日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20121207,       9540,       9580,       9500,       9560,9494       ,9150.8     ,8983.6     ,          0,          45884,53092.6        ,52371          
20121206,       9490,       9570,       9450,       9540,9472       ,9126.4     ,8978.13    ,          0,          54301,58242.2        ,52160.16       
20121205,       9440,       9530,       9380,       9480,9446       ,9101.6     ,8973.46    ,          0,          63414,60185.2        ,51808.8        
20121204,       9450,       9510,       9400,       9430,9410       ,9076.4     ,8969.33    ,           ,          50870,58098.8        ,51711.04       
20121203,       9480,       9540,       9450,       9460,9410       ,9056       ,8964.66    ,           ,          50994,59863.2        ,51328.92       
20121130,       9410,       9500,       9380,       9450,9398       ,9034.8     ,8957.46    ,           ,          71632,60605          ,51653.72       
20121129,       9300,       9420,       9210,       9410,9380       ,9019.6     ,8950.53    ,           ,          64016,56085.8        ,50320.08       
20121128,       9430,       9460,       9300,       9300,9342       ,9002       ,8943.33    ,          0,          52982,56482.8        ,50139.36       
20121127,       9390,       9460,       9340,       9430,9306       ,8990       ,8937.6     ,          0,          59692,56154.2        ,50060.88       
20121126,       9370,       9500,       9370,       9400,9246       ,8973.6     ,8931.46    ,          0,          54703,59268.4        ,49728.68       
20121122,       9200,       9370,       9200,       9360,9168       ,8957.2     ,8924.4     ,          0,          49036,63949          ,49529.08       
20121121,       9100,       9260,       9080,       9220,9060       ,8942       ,8916.93    ,          0,          66001,66393.4        ,50286.56       
20121120,       9150,       9200,       9110,       9120,8950       ,8925.6     ,8910.4     ,          0,          51339,58300.2        ,49890.48       
20121119,       9030,       9190,       8980,       9130,8860       ,8909.2     ,8902.66    ,          0,          75263,55477          ,49857          
20121116,       8820,       9040,       8810,       9010,8772       ,8887.6     ,8896       ,           ,          78106,49033.4        ,48793.6        
20121115,       8720,       8830,       8680,       8820,8722       ,8869.6     ,8890.93    ,          0,          61258,41744          ,47694.24       
20121114,       8660,       8710,       8630,       8670,8726       ,8858.8     ,8889.06    ,          0,          25535,40436          ,47643.04       
20121113,       8690,       8730,       8620,       8670,8784       ,8855.6     ,8888.26    ,          0,          37223,47144.2        ,48914.24       
20121112,       8770,       8790,       8650,       8690,8846       ,8859.6     ,8886.8     ,           ,          43045,43823.2        ,49036.8        
20121109,       8830,       8860,       8730,       8760,8912       ,8866.8     ,8883.46    ,          0,          41659,43269.4        ,49262.84       
20121108,       9000,       9020,       8800,       8840,8972       ,8870       ,8878       ,          0,          54718,42464.4        ,49767.16       
20121107,       8990,       9050,       8900,       8960,8994       ,8866.4     ,8873.06    ,          0,          59076,39643.4        ,49182.32       
20121106,       9010,       9020,       8960,       8980,8986       ,8859.2     ,8867.06    ,          0,          20618,36931.6        ,48345.72       
20121105,       9050,       9100,       8980,       9020,8960       ,8851.2     ,8862.93    ,          0,          40276,45002          ,49404.24       
20121102,       8950,       9080,       8920,       9060,8940       ,8845.2     ,8859.86    ,           ,          37634,45210.2        ,49932.56       
20121101,       8940,       8990,       8870,       8950,8914       ,8841.2     ,8855.6     ,          0,          40613,49506.2        ,50373.12       
20121031,       8870,       8990,       8850,       8920,8938       ,8840       ,8852.93    ,          0,          45517,49041.8        ,50446.52       
20121030,       8900,       9010,       8810,       8850,8948       ,8843.6     ,8850       ,          0,          60970,51838          ,50449          
20121029,       8940,       9000,       8900,       8920,8978       ,8849.2     ,8848       ,          0,          41317,49848          ,49409.48       
20121026,       9070,       9130,       8930,       8930,8998       ,8854.8     ,8847.06    ,           ,          59114,51862          ,49469          
20121025,       8970,       9070,       8920,       9070,9010       ,8857.2     ,8846.13    ,          0,          38291,49981.8        ,49367.68       
20121024,       8970,       9060,       8880,       8970,8992       ,8861.2     ,8843.6     ,          0,          59498,55918.2        ,50534.32       
20121023,       9010,       9090,       8970,       9000,8960       ,8865.2     ,8844.26    ,          0,          51020,55238.4        ,50613.84       
20121022,       8990,       9040,       8870,       9020,8902       ,8868.4     ,8845.46    ,          0,          51387,55134.8        ,50830.76       
20121019,       8950,       9030,       8940,       8990,8816       ,8864.4     ,8846.4     ,           ,          49713,54593          ,49862.68       
20121018,       8830,       9000,       8800,       8980,8730       ,8862.8     ,8847.46    ,          0,          67973,54774.8        ,50161.12       
20121017,       8700,       8850,       8700,       8810,8644       ,8855.6     ,8848       ,          0,          56099,53175.8        ,48775.28       
20121016,       8600,       8710,       8580,       8710,8600       ,8858       ,8850.66    ,          0,          50502,53419          ,48340.04       
20121015,       8580,       8610,       8490,       8590,8612       ,8864.8     ,8852.8     ,           ,          48678,51376          ,48873.08       
20121012,       8560,       8640,       8520,       8560,8668       ,8868.8     ,8854.8     ,          0,          50622,51379.6        ,49067.4        
20121011,       8620,       8620,       8510,       8550,8724       ,8873.2     ,8856.53    ,          0,          59978,52108.6        ,48941.8        
20121010,       8750,       8750,       8570,       8590,8764       ,8882.4     ,8858.8     ,          0,          57315,48132.4        ,48725.2        
20121009,       8860,       8940,       8760,       8770,8802       ,8889.6     ,8861.33    ,          0,          40287,44301.6        ,49605.84       
20121005,       8850,       8890,       8800,       8870,8804       ,8891.6     ,8862       ,          0,          48696,45660.4        ,49990.4        
20121004,       8740,       8880,       8730,       8840,8804       ,8895.6     ,8860.26    ,          0,          54267,46618          ,49913.12       
20121003,       8780,       8820,       8730,       8750,8828       ,8905.2     ,8857.73    ,           ,          40097,45494.2        ,48969.2        
20121002,       8830,       8870,       8770,       8780,8862       ,8917.2     ,8857.46    ,          0,          38161,45964.4        ,49689.96       
20121001,       8860,       8890,       8760,       8780,8908       ,8929.2     ,8854.53    ,          0,          47081,47448          ,49796.56       
20120928,       8950,       9000,       8840,       8870,8950       ,8940.4     ,8851.73    ,          0,          53484,45028.2        ,49725.84       
20120927,       8910,       8970,       8830,       8960,8988       ,8952.8     ,8848       ,          0,          48648,42892.4        ,49734.32       
20120926,       9020,       9050,       8890,       8920,8994       ,8958.8     ,8842.26    ,          0,          42448,44479          ,50011.32       
20120925,       8990,       9050,       8940,       9010,9044       ,8968       ,8838.13    ,           ,          45579,49480.8        ,49666.08       
