日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19960904,    5643.58,    5659.86,       5631,     5656.9,5656.3     ,5676.6     ,5630.16    ,           ,       27337800,25824900       ,28210924       
19960903,    5581.07,    5650.98,    5561.46,    5648.39,5667.18    ,5669.6     ,5629.87    ,           ,       29823100,24363840       ,28178900       
19960830,    5641.73,    5647.28,    5588.47,    5616.21,5676.28    ,5661.05    ,5629.57    ,           ,       22079900,23014320       ,27913816       
19960829,    5700.18,     5710.9,    5625.83,    5647.65,5697.58    ,5655.32    ,5629.68    ,           ,       26797200,23681120       ,28127464       
19960828,    5717.56,    5727.18,     5702.4,    5712.38,5714.75    ,5646.3     ,5628.81    ,           ,       23086500,25273360       ,28543272       
19960827,     5707.2,    5712.01,    5690.93,    5711.27,5710.23    ,5631.99    ,5626.22    ,           ,       20032500,25999260       ,29363900       
19960826,    5731.62,    5733.47,    5675.39,    5693.89,5712.23    ,5617.4     ,5623.07    ,           ,       23075500,26899060       ,30137568       
19960823,    5720.52,    5739.02,    5700.92,    5722.74,5713.34    ,5605.28    ,5620.14    ,           ,       25413900,27207440       ,30530112       
19960822,    5688.71,    5733.47,    5684.27,    5733.47,5706.68    ,5593.45    ,5616.12    ,           ,       34758400,27817260       ,30955552       
19960821,    5709.79,       5722,     5672.8,    5689.82,5693.15    ,5582.68    ,5612.53    ,           ,       26716000,25671300       ,31397312       
19960820,     5702.4,    5723.85,    5692.78,    5721.26,5688.56    ,5570.16    ,5609.71    ,           ,       24531500,25907580       ,32049028       
19960819,    5695.37,    5704.98,    5686.49,    5699.44,5673.76    ,5555.66    ,5606.73    ,           ,       24617400,28465320       ,33851068       
19960816,    5679.46,     5698.7,    5666.52,    5689.45,5674.87    ,5541.66    ,5605.08    ,           ,       28463000,32578420       ,34590912       
19960815,    5667.25,    5679.09,    5649.87,    5665.78,5673.24    ,5534.51    ,5603.47    ,           ,       24028600,31377480       ,34817528       
19960814,    5653.94,    5667.99,    5630.26,    5666.88,5682.78    ,5528.7     ,5602.17    ,           ,       27897400,31949640       ,35767748       
19960813,    5689.08,    5704.61,    5635.44,    5647.28,5693.14    ,5526.17    ,5600.84    ,           ,       37320200,32738820       ,36002124       
19960812,     5653.2,    5706.09,    5648.02,    5704.98,5702.91    ,5523.55    ,5600.05    ,           ,       45182900,30627900       ,35652712       
19960809,    5716.45,    5729.03,    5667.62,    5681.31,5696.77    ,5517.38    ,5598.18    ,           ,       22458300,26125960       ,35079556       
19960808,    5702.77,    5716.45,    5685.75,    5713.49,5696.47    ,5513.66    ,5596.24    ,           ,       26889400,28528560       ,34941924       
19960807,    5711.27,    5719.41,    5679.83,    5718.67,5672.72    ,5513.24    ,5594.08    ,           ,       31843300,30492280       ,35022564       
19960806,    5668.36,    5700.92,    5648.02,    5696.11,5634.77    ,5513.31    ,5591.83    ,           ,       26765600,30584060       ,34909768       
19960805,    5676.13,    5696.48,    5661.34,    5674.28,5591.94    ,5514.66    ,5590.82    ,           ,       22673200,30538380       ,34948780       
19960802,    5636.92,    5679.83,    5595.12,    5679.83,5544       ,5513.88    ,5589.73    ,           ,       34471300,30642940       ,35315024       
19960801,    5534.09,    5607.33,     5524.1,    5594.75,5502.64    ,5513.78    ,5587.77    ,           ,       36708000,29232900       ,35408552       
19960731,    5477.13,    5536.31,    5473.43,    5528.91,5468.1     ,5517.3     ,5586.33    ,           ,       32302200,29329780       ,35137420       
19960730,    5463.81,    5481.93,    5421.64,    5481.93,5433.25    ,5524.92    ,5585.76    ,           ,       26537200,31589780       ,35189156       
19960729,    5458.26,     5473.8,    5434.59,    5434.59,5406.18    ,5534.35    ,5587.26    ,           ,       23196000,34157180       ,35460704       
19960726,    5437.55,    5474.54,    5422.01,    5473.06,5397.45    ,5545.18    ,5590.57    ,           ,       27421100,36095800       ,36968876       
19960725,    5406.84,    5431.26,    5355.06,    5422.01,5388.2     ,5552.63    ,5593.46    ,           ,       37192400,37821560       ,37487704       
19960724,    5274.05,    5378.73,    5270.35,    5354.69,5396.63    ,5561.68    ,5596.79    ,           ,       43602200,39543560       ,37009148       
19960723,    5407.58,    5434.22,    5330.64,    5346.55,5401.07    ,5572.62    ,5600.56    ,           ,       39374200,39424900       ,36331736       
19960722,    5414.24,    5426.82,    5369.48,    5390.94,5403.51    ,5584.87    ,5603.77    ,           ,       32889100,45466560       ,35746744       
19960719,    5466.77,    5469.36,    5408.69,    5426.82,5395.23    ,5595.21    ,5606.97    ,           ,       36049900,47511440       ,35647236       
19960718,    5400.93,    5473.06,    5368.74,    5464.18,5411.97    ,5604.45    ,5609.64    ,           ,       45802400,47127140       ,35401200       
19960717,    5429.41,    5430.15,    5356.76,    5376.88,5423.25    ,5612.62    ,5612.39    ,           ,       43008900,47523480       ,34717056       
19960716,    5368.37,    5402.04,    5182.32,    5358.76,5468.6     ,5624.29    ,5615.95    ,           ,       69582500,45673060       ,34245644       
19960715,    5501.33,    5509.83,    5348.77,    5349.51,5513.22    ,5637.45    ,5619.65    ,           ,       43113500,37473540       ,32444360       
19960712,    5517.95,    5543.07,    5471.41,    5510.56,5553.48    ,5651.36    ,5623.35    ,           ,       34128400,35021640       ,32256032       
19960711,    5582.96,    5603.44,    5469.93,    5520.54,5569       ,5658.83    ,5625.28    ,           ,       47784100,31999460       ,31970144       
19960710,    5594.42,    5604.39,    5533.47,    5603.65,5605.5     ,5664.64    ,5627.27    ,           ,       33756800,28223720       ,31286936       
19960709,    5574.47,    5596.63,    5550.83,    5581.86,5628.84    ,5665.48    ,5628.34    ,           ,       28584900,27277040       ,30885980       
19960708,    5573.73,    5598.85,    5538.64,    5550.83,5658.47    ,5667.94    ,5628.38    ,           ,       30854000,27108240       ,30824120       
19960705,    5640.59,    5702.28,    5581.49,    5588.14,5679.23    ,5673.64    ,5628.85    ,           ,       19017500,27303300       ,31083672       
19960703,    5713.36,    5720.75,     5682.7,    5703.02,5697.1     ,5677.07    ,5628.59    ,           ,       28905400,30861700       ,31596320       
19960702,    5727.77,    5733.31,    5695.63,    5720.38,5693.04    ,5677.33    ,5627       ,           ,       29023400,31066560       ,31658428       
19960701,    5670.14,    5729.98,    5653.88,    5729.98,5692.82    ,5679.03    ,5625.14    ,           ,       27740900,31981000       ,31668452       
19960628,     5687.5,    5704.86,    5652.04,    5654.63,5690.38    ,5680.32    ,5621.68    ,           ,       31829300,33098000       ,32256908       
19960627,    5673.83,    5683.07,     5646.5,    5677.53,5700.5     ,5685.25    ,5621.51    ,           ,       36809500,38912200       ,32638268       
19960626,    5711.51,    5720.75,    5673.83,     5682.7,5696.88    ,5687.6     ,5620.87    ,           ,       29929700,39628660       ,32588692       
19960625,    5719.27,    5729.98,    5698.95,    5719.27,5690.01    ,5690.25    ,5620.33    ,           ,       33595600,38688420       ,33021052       
19960624,    5720.38,    5742.54,    5704.49,    5717.79,5671.76    ,5688.97    ,5618.75    ,           ,       33325900,37302680       ,33432936       
19960621,    5672.36,    5705.23,    5660.17,    5705.23,5658.76    ,5685.67    ,5616.33    ,           ,       60900300,35587380       ,33625180       
19960620,    5663.86,    5680.48,    5632.83,    5659.43,5647.6     ,5682.47    ,5613.4     ,           ,       40391800,29487600       ,32815172       
19960619,    5630.25,    5674.57,    5627.66,    5648.35,5647.31    ,5681.08    ,5611.36    ,           ,       25228500,27389040       ,32934112       
19960618,    5641.33,    5663.49,    5622.86,    5628.03,5651.3     ,5678.45    ,5610.04    ,           ,       26666900,28083100       ,33254144       
19960617,    5659.06,     5677.9,    5637.26,    5652.78,5659.42    ,5674.06    ,5609.2     ,           ,       24749400,28994440       ,33257108       
19960614,    5662.75,    5664.97,    5630.99,    5649.45,5666.44    ,5666.95    ,5608.9     ,           ,       30401400,28954640       ,33588320       
19960613,    5673.83,    5683.44,    5639.85,    5657.95,5675.97    ,5659.94    ,5608.35    ,           ,       29899000,30555420       ,34127584       
19960612,    5675.68,    5705.23,    5662.01,    5668.29,5683.88    ,5650.46    ,5606.46    ,           ,       28698800,29971860       ,34321036       
19960611,    5694.89,    5728.87,    5657.58,    5668.66,5683.36    ,5642.3     ,5603.66    ,           ,       31223600,30372880       ,34631956       
19960610,    5699.32,    5703.02,    5663.86,    5687.87,5674.57    ,5634.67    ,5601.46    ,           ,       24550400,28874740       ,34938112       
19960607,    5581.49,    5697.11,    5580.38,    5697.11,5665.63    ,5627.09    ,5599.64    ,           ,       38405300,29372340       ,35700820       
19960605,    5662.75,    5699.32,    5656.84,    5697.48,5664.89    ,5622.21    ,5598.07    ,           ,       26981200,29159840       ,35332944       
19960604,    5646.87,    5671.99,    5625.44,    5665.71,5660.16    ,5617.08    ,5596.79    ,           ,       30703900,30130340       ,35392212       
19960603,    5627.29,    5643.91,    5606.24,    5624.71,5668.96    ,5613.17    ,5595.91    ,           ,       23732900,30081180       ,35343488       
19960531,    5693.41,    5698.58,     5636.9,    5643.18,5696.59    ,5610.86    ,5594.81    ,           ,       27038400,31189400       ,35985672       
19960530,    5660.17,    5715.58,    5644.28,    5693.41,5720.37    ,5608.67    ,5593.42    ,           ,       37342800,34272180       ,36183308       
19960529,    5709.67,    5717.05,    5645.39,    5673.83,5737.29    ,5603.53    ,5590.74    ,           ,       31833700,35076280       ,35915552       
19960528,    5775.42,    5783.91,    5697.84,    5709.67,5749.78    ,5597.99    ,5587.88    ,           ,       30458100,35823560       ,36145788       
19960524,    5772.46,    5789.08,    5745.13,    5762.86,5757.61    ,5591.68    ,5583.86    ,           ,       29274000,37879680       ,36478192       
19960523,    5771.72,     5796.1,     5728.5,    5762.12,5742.54    ,5583.16    ,5578.67    ,           ,       42452300,40803420       ,37251160       
19960522,    5724.07,    5782.44,    5715.58,       5778,5717.12    ,5577.47    ,5573.91    ,           ,       41363300,39939360       ,36963824       
19960521,    5753.25,    5759.16,    5731.46,    5736.26,5686.61    ,5570.07    ,5568.81    ,           ,       35570100,39796720       ,36390852       
19960520,    5704.12,     5750.3,    5671.99,    5748.82,5664.3     ,5561.92    ,5564.07    ,           ,       40738700,41355760       ,36566844       
19960517,    5665.71,    5698.58,    5635.42,     5687.5,5631.06    ,5551.45    ,5558.16    ,           ,       43892700,39853880       ,37294620       
19960516,    5611.78,    5654.26,    5607.34,    5635.05,5597.18    ,5543.39    ,5551.88    ,           ,       38132000,36423540       ,37356168       
19960515,    5626.92,     5673.1,    5619.53,    5625.44,5565.2     ,5541.77    ,5546.65    ,           ,       40650100,35403080       ,37428556       
19960514,    5598.48,    5633.57,    5578.17,    5624.71,5534.93    ,5544.06    ,5540.88    ,           ,       43365300,36049660       ,36978040       
19960513,     5529.4,    5587.77,    5516.47,     5582.6,5494.17    ,5546.67    ,5535.47    ,           ,       33229300,34323660       ,36396712       
19960510,    5530.06,    5533.67,    5476.23,    5518.14,5470.52    ,5550.23    ,5529.36    ,           ,       26741000,34972160       ,36465032       
19960509,    5464.31,    5504.05,    5460.69,    5475.14,5462.49    ,5555.01    ,5523.34    ,           ,       33029700,37399460       ,36694296       
19960508,     5384.1,    5475.87,    5342.19,    5474.06,5467.12    ,5559.49    ,5518.18    ,           ,       43883000,39517140       ,36653852       
19960507,    5464.31,    5468.28,    5414.45,    5420.95,5487.35    ,5565.76    ,5512.45    ,           ,       34735300,36582220       ,36058976       
19960506,    5494.29,    5500.07,    5423.12,    5464.31,5516.98    ,5574       ,5507.65    ,           ,       36471800,35327740       ,35976096       
19960503,    5514.52,    5527.17,    5458.16,    5478.03,5537.71    ,5582.25    ,5501.9     ,           ,       38877500,33930540       ,35773788       
19960502,    5524.64,    5575.22,    5475.51,    5498.27,5555.49    ,5588.89    ,5497.26    ,           ,       43618100,34112540       ,35645284       
19960501,    5554.26,    5594.73,    5547.76,    5575.22,5573.55    ,5594.42    ,5493.25    ,           ,       29208400,31784780       ,35012100       
19960430,    5571.97,    5579.91,    5547.04,    5569.08,5571.46    ,5596.49    ,5488       ,           ,       28462900,32072880       ,35145916       
19960426,    5569.44,    5590.39,    5546.32,    5567.99,5564.74    ,5599.94    ,5482.73    ,           ,       29485800,33898220       ,35859116       
19960425,    5548.48,     5582.8,    5508.38,    5566.91,5561.49    ,5604       ,5477.75    ,           ,       39787500,35754700       ,36737596       
19960423,    5569.08,    5598.34,    5562.21,    5588.59,5558.09    ,5608.67    ,5472.55    ,           ,       31979300,37516840       ,37118264       
19960422,    5571.97,    5588.22,     5536.2,    5564.74,5564.38    ,5608.52    ,5466.27    ,           ,       30648900,38174760       ,38032352       
19960419,    5558.96,    5572.33,    5518.86,    5535.48,5570.01    ,5609.38    ,5460.01    ,           ,       37589600,37452780       ,38901644       
19960418,    5552.82,    5564.38,    5522.83,    5551.74,5569.44    ,5610.71    ,5454.29    ,           ,       38768200,37928840       ,39083252       
19960417,    5617.13,    5620.74,    5527.89,    5549.93,5556.5     ,5611.99    ,5448.4     ,           ,       48598200,41961820       ,39422688       
19960416,    5602.68,    5627.96,    5577.39,    5620.02,5543.71    ,5613.23    ,5442.37    ,           ,       35268900,41328460       ,39357924       
19960415,    5549.93,    5592.92,    5534.76,    5592.92,5538.58    ,5607.25    ,5435.39    ,           ,       27039000,42263020       ,39978772       
19960412,    5497.18,     5536.2,     5480.2,    5532.59,5556.57    ,5609.2     ,5428.28    ,           ,       39969900,42732660       ,40174724       
19960411,    5499.71,    5512.36,    5415.53,    5487.07,5588       ,5613.09    ,5422.64    ,           ,       58933100,40505100       ,39930516       
19960410,    5554.26,    5567.99,    5472.98,    5485.98,5624.93    ,5619.3     ,5417.15    ,           ,       45431400,35705940       ,38782928       
19960408,    5573.05,    5679.99,    5542.34,    5594.37,5655.27    ,5623.87    ,5413.1     ,           ,       39941700,33114180       ,38213684       
19960404,    5690.83,    5697.69,    5671.32,    5682.88,5653.83    ,5621.56    ,5408.06    ,           ,       29387200,31529560       ,38270420       
19960403,    5663.01,    5689.74,    5641.69,    5689.74,5643.42    ,5613.67    ,5401.29    ,           ,       28832100,31454340       ,38687456       
19960402,    5653.98,    5671.68,    5623.27,    5671.68,5630.85    ,5606.33    ,5394.55    ,           ,       34937300,32220580       ,39022804       
19960401,     5609.9,    5640.25,     5587.5,    5637.72,5630.63    ,5601.43    ,5387.69    ,           ,       32472600,31515940       ,39108736       
19960329,    5645.31,    5645.31,    5576.66,    5587.14,5631.86    ,5598.52    ,5381.31    ,           ,       32018600,32154400       ,39078524       
19960328,    5603.76,    5636.27,    5591.48,    5630.85,5641.76    ,5600.26    ,5376.14    ,           ,       29011100,31308380       ,39464724       
19960327,    5677.46,    5680.71,    5608.46,    5626.88,5640.97    ,5599.36    ,5370.09    ,           ,       32663300,32016920       ,39967104       
19960326,     5627.6,    5678.54,    5623.63,     5670.6,5646.68    ,5594.93    ,5363.59    ,           ,       31414100,34742840       ,40139484       
19960325,    5657.23,    5678.54,    5619.66,    5643.86,5646.46    ,5586.44    ,5355.81    ,           ,       35664900,38749580       ,40290080       
19960322,     5643.5,    5649.28,    5620.38,    5636.64,5654.41    ,5580.82    ,5348.22    ,           ,       27788500,41477440       ,40602928       
19960321,    5663.01,    5668.79,    5613.87,    5626.88,5644.07    ,5577.41    ,5341.14    ,           ,       32553800,46886040       ,40875872       
19960320,    5682.88,    5683.96,     5616.4,    5655.42,5635.91    ,5575.52    ,5333.82    ,           ,       46292900,50851520       ,40990904       
19960319,    5703.83,    5709.97,    5652.53,    5669.51,5618.57    ,5573.35    ,5326.03    ,           ,       51447800,50018900       ,40847984       
19960318,    5603.76,     5683.6,     5585.7,     5683.6,5601.44    ,5570.57    ,5317.75    ,           ,       49304200,49180160       ,40270576       
19960315,     5582.8,    5590.03,    5550.65,    5584.97,5580.92    ,5564.9     ,5309.19    ,           ,       54831500,48715140       ,40267592       
19960314,    5582.44,    5629.77,    5569.08,    5586.06,5558.02    ,5563.07    ,5301.71    ,           ,       52381200,47906860       ,40005668       
19960313,    5578.47,    5598.34,    5548.84,    5568.72,5569.15    ,5559.32    ,5293.67    ,           ,       42129800,43818180       ,39408820       
19960312,    5537.65,    5584.25,    5485.26,    5583.89,5581.36    ,5554.95    ,5285.95    ,           ,       47254100,42165160       ,39271836       
19960311,       5456,    5583.17,    5444.07,       5581,5593.06    ,5547.9     ,5277.76    ,           ,       46979100,38763020       ,38555932       
19960308,    5538.37,       5637,     5424.2,    5470.45,5596.89    ,5539.62    ,5268.98    ,           ,       50790100,35607260       ,38010800       
19960307,    5626.88,    5641.69,    5599.78,    5641.69,5610.11    ,5537       ,5261       ,           ,       31937800,33721260       ,37767324       
19960306,    5644.58,    5666.98,    5624.35,    5629.77,5578.9     ,5527.15    ,5250.75    ,           ,       33864700,35296320       ,38277940       
19960305,    5595.81,    5642.42,    5577.02,    5642.42,5554.19    ,5517.21    ,5240.62    ,           ,       30243400,35966540       ,38719856       
19960304,    5549.57,    5629.05,    5535.11,    5600.15,5535.55    ,5503.71    ,5230.25    ,           ,       31200300,37334980       ,38631188       
19960301,    5524.64,    5537.28,    5436.13,    5536.56,5528.54    ,5488.38    ,5220.28    ,           ,       41360100,37438380       ,38954116       
19960229,     5478.4,    5530.78,    5461.78,    5485.62,5547.32    ,5476.63    ,5210.42    ,           ,       39813100,37501080       ,38968656       
19960228,    5583.53,    5593.28,    5495.74,    5506.21,5571.89    ,5464.89    ,5201.47    ,           ,       37215800,37852580       ,38935328       
19960227,    5561.13,     5565.1,     5509.1,    5549.21,5573.84    ,5453.42    ,5192.39    ,           ,       37085600,37803980       ,38950056       
19960226,    5601.95,    5629.77,    5559.68,     5565.1,5555.71    ,5436.43    ,5182.52    ,           ,       31717300,37422660       ,39551828       
19960223,    5639.53,     5659.4,    5560.41,    5630.49,5543.35    ,5416.5     ,5171.87    ,           ,       41673600,39776420       ,39979692       
19960222,    5545.23,    5613.87,    5516.33,    5608.46,5527.53    ,5394.81    ,5160.2     ,           ,       41570600,38364120       ,39688864       
19960221,    5462.14,    5520.67,    5455.63,    5515.97,5521.74    ,5372.22    ,5148.84    ,           ,       36972800,37135920       ,39221872       
19960220,    5440.46,    5502.24,    5433.24,    5458.53,5538.8     ,5354.03    ,5138.52    ,           ,       35179000,38285340       ,39103528       
19960216,    5535.48,     5552.1,    5499.35,    5503.32,5567.12    ,5337       ,5128.46    ,           ,       43486100,38652060       ,39506904       
19960215,    5573.77,    5595.81,    5547.04,    5551.37,5574.78    ,5322.07    ,5118.46    ,           ,       34612100,39800760       ,39251572       
19960214,    5587.86,    5610.62,     5553.9,    5579.55,5572.4     ,5307.93    ,5108.23    ,           ,       35429600,42535020       ,38310864       
19960213,    5562.57,    5627.96,    5562.57,    5601.23,5554.91    ,5292       ,5097.24    ,           ,       42719900,42941100       ,38314900       
19960212,    5558.24,     5616.4,    5541.26,    5600.15,5526.59    ,5274.91    ,5086.49    ,           ,       37012600,42138160       ,38686524       
19960209,    5532.23,    5584.97,    5513.44,    5541.62,5488.07    ,5258.66    ,5075.85    ,           ,       49229600,40606940       ,38996344       
19960208,    5482.01,     5542.7,    5471.89,    5539.45,5454.55    ,5244.1     ,5065.66    ,           ,       48283400,37431180       ,38623520       
19960207,    5461.05,    5492.49,    5452.02,    5492.12,5427.67    ,5227.2     ,5055.75    ,           ,       37460000,36715140       ,37553572       
19960206,    5405.78,    5460.33,    5397.11,    5459.61,5408.31    ,5211.35    ,5046.31    ,           ,       38705200,38163780       ,36914848       
19960205,    5357.73,    5407.95,    5348.34,    5407.59,5392.63    ,5197.2     ,5037.44    ,           ,       29356500,39405260       ,36145944       
19960202,    5409.39,    5410.84,    5357.01,    5373.99,5372.1     ,5185.31    ,5028.87    ,           ,       33350800,39139300       ,35553180       
19960201,    5387.35,    5405.06,    5370.37,    5405.06,5340.67    ,5174.27    ,5020.35    ,           ,       44703200,40323840       ,35073372       
19960131,    5370.37,    5408.67,    5350.14,     5395.3,5308.23    ,5161.93    ,5011.23    ,           ,       44703200,39727920       ,34697116       
19960130,    5324.13,    5381.57,    5304.26,    5381.21,5267.62    ,5148.49    ,5002.31    ,           ,       44912600,38583260       ,34233972       
19960129,    5281.14,    5306.07,    5271.38,    5304.98,5235.25    ,5137.64    ,4994.15    ,           ,       28026700,37117540       ,34073720       
19960125,    5247.54,    5249.71,    5209.25,    5216.83,5199.13    ,5128.44    ,4986.92    ,           ,       39273500,41938180       ,34424004       
19960124,    5219.36,    5260.55,    5193.71,    5242.84,5169.14    ,5127.06    ,4980.57    ,           ,       41723600,42566260       ,34308268       
19960123,    5197.32,    5220.08,    5177.81,    5192.27,5138.22    ,5126       ,4973.99    ,           ,       38979900,41102120       ,33972072       
19960122,    5183.23,    5219.36,    5175.65,    5219.36,5108.52    ,5125.31    ,4968.24    ,           ,       37584000,39285300       ,33455656       
19960118,    5097.25,    5125.07,    5065.82,    5124.35,5076.87    ,5123.91    ,4962.51    ,           ,       52129900,38571340       ,32971228       
19960117,    5084.97,    5097.97,    5052.09,     5066.9,5058.59    ,5125.21    ,4958.02    ,           ,       42413900,37198040       ,31831140       
19960116,    5068.35,    5116.04,    5000.79,    5088.22,5071.23    ,5128.91    ,4953.96    ,           ,       34402900,36135820       ,31223008       
19960115,    5059.68,    5078.82,    5036.92,    5043.78,5093.13    ,5133.34    ,4949.66    ,           ,       29895800,31474120       ,31025096       
19960112,    5087.49,    5090.02,    5022.83,    5061.12,5120.66    ,5138.69    ,4946       ,           ,       34014200,32601060       ,31029284       
19960110,    5090.75,     5127.6,    5014.52,    5032.94,5143.2     ,5141.83    ,4942.05    ,           ,       45263400,36200320       ,30879068       
19960109,    5209.97,    5213.58,    5116.04,    5130.13,5175.43    ,5143.99    ,4938.5     ,           ,       37102800,36099260       ,30206376       
19960108,    5187.21,    5207.08,    5179.98,    5197.68,5184.89    ,5141.77    ,4934.01    ,           ,       11094400,36660500       ,29761280       
19960105,    5154.69,    5181.79,    5133.38,    5181.43,5168.78    ,5138.08    ,4928.26    ,           ,       35530500,38748560       ,30425248       
19960104,    5194.07,    5227.31,    5139.88,    5173.84,5151.65    ,5133.95    ,4922.92    ,           ,       52010500,35940840       ,30268428       
19960103,    5188.65,    5207.08,    5177.09,    5194.07,5138.07    ,5129.83    ,4917.96    ,           ,       44758100,29435260       ,29423696       
19960102,       5107,    5184.68,    5098.33,    5177.45,5121.31    ,5124.02    ,4912.24    ,           ,       39909000,23391120       ,28032940       
19951229,    5105.92,    5117.12,    5087.86,    5117.12,5105.41    ,5118.59    ,4906.51    ,           ,       21534700,19680440       ,27829384       
19951228,    5100.14,    5106.28,    5088.22,     5095.8,5101.29    ,5114.85    ,4901.01    ,           ,       21491900,22432860       ,28262912       
19951227,    5114.59,    5126.51,    5098.33,    5105.92,5094       ,5110.34    ,4895.74    ,           ,       19482600,24759400       ,28498188       
19951226,    5115.67,    5117.12,    5097.97,    5110.26,5094.79    ,5105.7     ,4889.93    ,           ,       14537400,29044140       ,29108352       
19951222,    5100.14,    5126.87,    5092.91,    5097.97,5087.78    ,5100.06    ,4884.24    ,           ,       21355600,33493420       ,30014228       
19951221,    5068.71,    5135.91,     5031.5,    5096.53,5104.62    ,5093.05    ,4878.53    ,           ,       35296800,36498320       ,30631968       
19951220,    5120.37,    5140.24,    5059.32,    5059.32,5128.6     ,5084.07    ,4872.55    ,           ,       33124600,36102700       ,30592584       
19951219,    5061.48,    5114.59,    5051.73,    5109.89,5151.72    ,5076.61    ,4866.56    ,           ,       40906300,34691680       ,30286536       
19951218,     5127.6,    5159.39,     5042.7,    5075.21,5166.61    ,5067.03    ,4859.83    ,           ,       36783800,31605080       ,29490932       
19951214,    5221.89,    5235.62,    5172.39,    5182.15,5182.94    ,5058.59    ,4853.6     ,           ,       36380100,28973860       ,29192240       
19951213,    5169.87,    5219.36,    5166.61,    5216.47,5178.39    ,5045.41    ,4845.76    ,           ,       33318700,27139960       ,28861052       
19951212,    5177.45,    5188.29,    5169.14,    5174.92,5174.92    ,5028.63    ,4837.56    ,           ,       26069500,26367240       ,28524144       
19951211,    5153.97,    5194.43,    5145.66,    5184.32,5175.43    ,5014.2     ,4829.64    ,           ,       25473300,27153440       ,28483772       
19951208,    5169.14,    5175.65,    5137.71,    5156.86,5166.47    ,4999.85    ,4821.64    ,           ,       23627700,28110540       ,28477888       
19951207,    5186.12,    5199.13,    5148.19,    5159.39,5152.52    ,4985.91    ,4814.49    ,           ,       27210600,29074220       ,28695692       
19951206,     5191.9,    5209.25,    5168.78,    5199.13,5135.54    ,4970.21    ,4807.23    ,           ,       29455100,28827180       ,28685148       
19951205,    5137.71,    5191.54,    5134.82,    5177.45,5116.83    ,4952.46    ,4799.48    ,           ,       30000500,28474880       ,28668220       
19951204,     5082.8,    5139.52,    5074.13,    5139.52,5096.96    ,4935.62    ,4792.19    ,           ,       30258800,28796780       ,28446476       
19951201,    5074.13,    5107.37,    5073.41,    5087.13,5083.23    ,4919.71    ,4785.51    ,           ,       28446100,28923460       ,28456340       
19951130,    5102.67,    5118.93,    5074.49,    5074.49,5075.57    ,4904.38    ,4779.56    ,           ,       25975400,25232080       ,28772848       
19951129,    5082.44,    5105.56,    5075.93,    5105.56,5068.99    ,4891.55    ,4774.03    ,           ,       27693600,27001020       ,29268880       
19951128,    5056.43,     5078.1,    5032.94,     5078.1,5052.59    ,4878.67    ,4767.54    ,           ,       31610000,27936880       ,29283224       
19951127,    5061.12,    5090.02,    5048.84,    5070.88,5033.59    ,4865.77    ,4761.74    ,           ,       30892200,27089640       ,29139200       
19951124,    5050.64,    5057.51,    5041.61,    5048.84,5017.4     ,4854.73    ,4756.42    ,           ,        9989200,27858540       ,29289252       
19951122,    5022.83,    5067.62,    5018.49,    5041.61,5001.51    ,4844.87    ,4751.68    ,           ,       34820100,33297560       ,30171944       
19951121,    4978.39,    5024.63,    4976.58,    5023.55,4977.74    ,4834.31    ,4747.04    ,           ,       32372900,33693360       ,30131272       
19951120,    4988.87,    5003.68,    4976.22,    4983.09,4947.39    ,4825.2     ,4742.5     ,           ,       27373800,34081220       ,30175600       
19951117,    4971.89,    4996.81,    4958.52,    4989.95,4925.35    ,4817.26    ,4738.74    ,           ,       34736700,33701140       ,30003692       
19951116,    4923.11,    4969.36,    4920.59,    4969.36,4901.43    ,4809.41    ,4734.75    ,           ,       37184300,30957040       ,29871576       
19951115,    4860.61,    4922.75,    4860.61,    4922.75,4880.41    ,4801.23    ,4731.27    ,           ,       36799100,29383480       ,29614900       
19951114,    4870.37,    4890.24,    4861.34,    4871.81,4866.39    ,4793.73    ,4728.74    ,           ,       34312200,27643740       ,29382776       
19951113,    4852.67,    4886.63,    4847.61,     4872.9,4851.44    ,4787.69    ,4726.54    ,           ,       25473400,25760500       ,29647140       
19951110,    4842.55,    4873.62,    4840.02,    4870.37,4839.66    ,4781.82    ,4724.43    ,           ,       21016200,25677860       ,28628204       
19951109,    4849.86,    4876.87,    4840.74,    4864.23,4830.7     ,4777.78    ,4721.74    ,           ,       29316500,26539860       ,28790668       
19951108,    4808.23,    4852.67,    4794.86,    4852.67,4819.57    ,4773.71    ,4718.77    ,           ,       28100400,26491120       ,28923160       
19951107,    4816.54,    4818.71,    4788.72,    4797.03,4802.37    ,4769.23    ,4715.95    ,           ,       24896000,26260440       ,29122356       
19951106,    4819.07,    4832.43,    4810.03,    4814.01,4794.06    ,4767.34    ,4713.71    ,           ,       25060200,27087620       ,29445172       
19951103,    4812.56,    4825.93,    4802.81,    4825.57,4782.57    ,4765.23    ,4712.01    ,           ,       25326200,26966960       ,29604672       
19951102,     4778.6,    4808.59,    4766.32,    4808.59,4765.81    ,4763.77    ,4710.82    ,           ,       29072800,28002800       ,29751152       
19951101,    4749.34,    4770.29,    4744.64,    4766.68,4744.86    ,4762.93    ,4709.49    ,           ,       26947000,29460000       ,30032084       
