日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20070402,     157.13,     157.62,     156.88,     157.43,     157.01,     155.53,     156.38,         --,             --,             --,             --
20070330,     157.33,     157.59,     156.57,     157.30,     157.01,     155.59,     156.35,         --,             --,             --,             --
20070329,     155.66,     157.48,     155.29,     157.41,     156.91,     155.67,     156.31,         --,             --,             --,             --
20070328,     157.35,     157.56,     155.38,     155.57,     156.90,     155.76,     156.28,         --,             --,             --,             --
20070327,     157.39,     158.03,     157.11,     157.37,     157.27,     155.89,     156.27,         --,             --,             --,             --
20070326,     156.60,     157.52,     156.24,     157.44,     157.02,     155.90,     156.24,         --,             --,             --,             --
20070323,     157.41,     157.62,     156.34,     156.78,     156.79,     155.89,     156.21,         --,             --,             --,             --
20070322,     157.28,     157.65,     156.78,     157.36,     156.50,     155.89,     156.17,         --,             --,             --,             --
20070321,     156.19,     157.48,     156.00,     157.41,     156.13,     155.86,     156.11,         --,             --,             --,             --
20070320,     156.51,     156.90,     155.52,     156.13,     155.60,     155.91,     156.05,         --,             --,             --,             --
20070319,     154.89,     156.59,     154.73,     156.30,     155.05,     155.98,     156.01,         --,             --,             --,             --
20070316,     155.51,     155.89,     155.16,     155.31,     154.80,     156.05,     155.97,         --,             --,             --,             --
20070315,     154.77,     155.83,     154.63,     155.51,     154.76,     156.16,     155.96,         --,             --,             --,             --
20070314,     153.39,     154.89,     152.59,     154.75,     154.40,     156.25,     155.93,         --,             --,             --,             --
20070313,     155.09,     155.27,     153.10,     153.38,     154.04,     156.34,     155.90,         --,             --,             --,             --
20070312,     155.18,     155.73,     154.15,     155.08,     153.96,     156.44,     155.90,         --,             --,             --,             --
20070309,     153.77,     155.17,     153.61,     155.08,     153.20,     156.46,     155.87,         --,             --,             --,             --
20070308,     152.99,     154.31,     152.17,     153.73,     153.00,     156.54,     155.82,         --,             --,             --,             --
20070307,     152.94,     153.54,     152.36,     152.95,     153.24,     156.68,     155.78,         --,             --,             --,             --
20070306,     151.23,     153.19,     150.67,     152.96,     153.99,     156.85,     155.75,         --,             --,             --,             --
20070305,     154.03,     154.20,     150.81,     151.28,     154.64,     157.04,     155.73,         --,             --,             --,             --
20070302,     154.94,     155.17,     153.53,     154.11,     156.16,     157.30,     155.73,         --,             --,             --,             --
20070301,     156.75,     157.27,     154.47,     154.92,     157.21,     157.41,     155.69,         --,             --,             --,             --
20070228,     156.23,     156.92,     155.82,     156.71,     158.13,     157.48,     155.64,         --,             --,             --,             --
20070227,     159.01,     159.26,     155.68,     156.19,     158.57,     157.49,     155.56,         --,             --,             --,             --
20070226,     159.25,     159.59,     158.55,     158.88,     158.85,     157.58,     155.50,         --,             --,             --,             --
20070223,     159.55,     159.64,     159.07,     159.37,     158.52,     157.53,     155.39,         --,             --,             --,             --
20070222,     158.79,     159.62,     158.48,     159.53,     157.98,     157.44,     155.28,         --,             --,             --,             --
20070221,     157.68,     159.04,     157.25,     158.88,     157.41,     157.34,     155.17,         --,             --,             --,             --
20070220,     157.23,     158.08,     157.17,     157.63,     157.34,     157.23,     155.06,         --,             --,             --,             --
20070219,     157.08,     157.49,     156.78,     157.22,     157.39,     157.16,     154.97,         --,             --,             --,             --
20070216,     156.61,     157.06,     156.12,     156.68,     157.55,     157.10,     154.87,         --,             --,             --,             --
20070215,     158.53,     158.61,     156.50,     156.64,     157.86,     157.05,     154.79,         --,             --,             --,             --
20070214,     157.92,     158.77,     157.71,     158.55,     158.09,     157.00,     154.70,         --,             --,             --,             --
20070213,     158.01,     158.13,     157.22,     157.89,     157.78,     156.84,     154.58,         --,             --,             --,             --
20070212,     158.22,     158.99,     157.51,     158.02,     157.39,     156.73,     154.47,         --,             --,             --,             --
20070209,     157.79,     158.37,     157.49,     158.21,     156.89,     156.59,     154.36,         --,             --,             --,             --
20070208,     156.94,     158.01,     156.87,     157.80,     156.65,     156.44,     154.24,         --,             --,             --,             --
20070207,     155.90,     157.27,     155.71,     157.02,     156.54,     156.35,     154.13,         --,             --,             --,             --
20070206,     155.63,     156.20,     155.20,     155.90,     156.58,     156.36,     154.03,         --,             --,             --,             --
20070205,     156.94,     157.01,     155.39,     155.56,     156.93,     156.43,     153.95,         --,             --,             --,             --
20070202,     157.24,     157.85,     156.70,     156.98,     157.35,     156.49,     153.88,         --,             --,             --,             --
20070201,     157.23,     157.48,     156.52,     157.25,     157.35,     156.49,     153.78,         --,             --,             --,             --
20070131,     157.70,     157.88,     156.70,     157.22,     157.24,     156.45,     153.68,         --,             --,             --,             --
20070130,     157.70,     158.15,     157.35,     157.68,     157.21,     156.39,     153.58,         --,             --,             --,             --
20070129,     156.90,     158.02,     156.84,     157.66,     157.35,     156.32,     153.47,         --,             --,             --,             --
20070126,     156.72,     157.41,     156.42,     156.95,     157.32,     156.25,     153.35,         --,             --,             --,             --
20070125,     157.06,     157.20,     155.72,     156.73,     157.37,     156.22,     153.24,         --,             --,             --,             --
20070124,     158.43,     158.62,     156.39,     157.03,     157.44,     156.18,     153.14,         --,             --,             --,             --
20070123,     157.49,     158.53,     157.29,     158.41,     157.25,     156.14,     153.04,         --,             --,             --,             --
20070122,     157.14,     157.64,     157.00,     157.50,     156.72,     156.03,     152.93,         --,             --,             --,             --
20070119,     157.10,     157.68,     156.81,     157.20,     156.36,     155.92,     152.83,         --,             --,             --,             --
20070118,     156.08,     157.37,     155.92,     157.10,     156.05,     155.82,     152.73,         --,             --,             --,             --
20070117,     155.83,     156.21,     155.45,     156.05,     155.67,     155.73,     152.64,         --,             --,             --,             --
20070116,     155.77,     156.35,     155.60,     155.75,     155.39,     155.70,     152.55,         --,             --,             --,             --
20070115,     155.63,     156.11,     155.04,     155.74,     155.26,     155.67,     152.47,         --,             --,             --,             --
20070112,     155.32,     155.86,     155.05,     155.63,     155.04,     155.64,     152.39,         --,             --,             --,             --
20070111,     154.75,     156.38,     154.53,     155.22,     154.77,     155.55,     152.32,         --,             --,             --,             --
20070110,     155.16,     155.25,     154.48,     154.61,     154.86,     155.47,     152.25,         --,             --,             --,             --
20070109,     154.73,     155.46,     154.49,     155.13,     155.36,     155.41,     152.18,         --,             --,             --,             --
20070108,     154.36,     154.77,     153.61,     154.65,     155.88,     155.32,     152.11,         --,             --,             --,             --
20070105,     155.74,     155.82,     153.86,     154.25,     156.36,     155.28,     152.03,         --,             --,             --,             --
20070104,     157.16,     157.31,     155.62,     155.70,     156.93,     155.27,     151.96,         --,             --,             --,             --
20070103,     157.71,     158.05,     157.01,     157.10,     157.03,     155.17,     151.86,         --,             --,             --,             --
20070102,     157.06,     157.91,     156.87,     157.73,     156.76,     155.01,     151.75,         --,             --,             --,             --
20070101,     157.09,     157.13,     156.72,     157.06,     156.42,     154.83,     151.63,         --,             --,             --,             --
20061229,     156.31,     157.21,     156.21,     157.06,     156.17,     154.64,     151.52,         --,             --,             --,             --
20061228,     155.88,     156.75,     155.61,     156.23,     155.97,     154.43,     151.42,         --,             --,             --,             --
20061227,     156.00,     156.28,     155.35,     155.75,     155.90,     154.20,     151.33,         --,             --,             --,             --
20061226,     155.85,     156.35,     155.66,     156.00,     155.94,     154.01,     151.24,         --,             --,             --,             --
20061225,     156.05,     156.39,     154.86,     155.83,     155.90,     153.82,     151.15,         --,             --,             --,             --
20061222,     155.84,     156.44,     155.77,     156.05,     155.67,     153.64,     151.06,         --,             --,             --,             --
20061221,     155.99,     156.44,     155.50,     155.87,     155.38,     153.45,     150.98,         --,             --,             --,             --
20061220,     155.77,     156.40,     155.73,     155.97,     155.18,     153.25,     150.89,         --,             --,             --,             --
20061219,     154.67,     155.87,     154.29,     155.81,     155.05,     153.06,     150.78,         --,             --,             --,             --
20061218,     154.28,     154.85,     154.01,     154.67,     154.90,     152.88,     150.68,         --,             --,             --,             --
20061215,     154.84,     155.68,     153.74,     154.60,     154.94,     152.72,     150.61,         --,             --,             --,             --
20061214,     155.32,     155.58,     154.67,     154.85,     154.74,     152.59,     150.53,         --,             --,             --,             --
20061213,     155.03,     155.45,     154.85,     155.33,     154.38,     152.43,     150.46,         --,             --,             --,             --
20061212,     154.82,     155.25,     154.48,     155.06,     153.93,     152.26,     150.39,         --,             --,             --,             --
20061211,     153.38,     154.95,     153.15,     154.89,     153.51,     152.07,     150.33,         --,             --,             --,             --
20061208,     153.07,     154.04,     152.89,     153.57,     153.27,     151.89,     150.27,         --,             --,             --,             --
20061207,     153.10,     153.27,     152.51,     153.07,     153.34,     151.76,     150.21,         --,             --,             --,             --
20061206,     152.93,     153.18,     152.34,     153.09,     153.39,     151.64,     150.17,         --,             --,             --,             --
20061205,     153.74,     153.88,     152.54,     152.94,     153.37,     151.50,     150.12,         --,             --,             --,             --
20061204,     153.85,     154.17,     153.53,     153.69,     153.43,     151.37,     150.07,         --,             --,             --,             --
20061201,     153.30,     154.14,     152.99,     153.94,     153.18,     151.19,     150.00,         --,             --,             --,             --
20061130,     153.06,     153.48,     152.83,     153.29,     152.73,     151.01,     149.94,         --,             --,             --,             --
20061129,     153.23,     153.43,     152.46,     153.02,     152.16,     150.85,     149.88,         --,             --,             --,             --
20061128,     152.42,     153.32,     152.23,     153.24,     151.76,     150.72,     149.82,         --,             --,             --,             --
20061127,     152.12,     152.51,     151.77,     152.41,     151.39,     150.60,     149.76,         --,             --,             --,             --
20061124,     150.45,     151.73,     150.40,     151.69,     151.15,     150.51,     149.71,         --,             --,             --,             --
20061123,     151.02,     151.13,     150.26,     150.45,     151.05,     150.43,     149.67,         --,             --,             --,             --
20061122,     151.41,     151.46,     150.56,     151.02,     151.16,     150.40,     149.64,         --,             --,             --,             --
20061121,     151.26,     151.56,     151.06,     151.38,     151.19,     150.35,     149.60,         --,             --,             --,             --
20061120,     151.17,     151.68,     151.02,     151.23,     151.19,     150.26,     149.55,         --,             --,             --,             --
20061119,     151.05,     151.23,     150.66,     151.20,     151.06,     150.17,     149.51,         --,             --,             --,             --
20061117,     151.23,     151.35,     150.74,     150.97,     151.08,     150.07,     149.46,         --,             --,             --,             --
20061116,     151.32,     151.49,     150.97,     151.21,     151.06,     149.99,     149.42,         --,             --,             --,             --
20061115,     150.59,     151.45,     150.54,     151.35,     151.05,     149.93,     149.37,         --,             --,             --,             --
20061114,     151.27,     151.33,     150.46,     150.59,     150.84,     149.87,     149.31,         --,             --,             --,             --
20061113,     150.97,     151.47,     150.74,     151.29,     150.79,     149.84,     149.26,         --,             --,             --,             --
20061110,     151.23,     151.30,     150.85,     150.88,     150.62,     149.79,     149.20,         --,             --,             --,             --
20061109,     150.29,     151.53,     150.23,     151.18,     150.45,     149.75,     149.14,         --,             --,             --,             --
20061108,     150.28,     150.51,     150.12,     150.29,     150.14,     149.71,     149.07,         --,             --,             --,             --
20061107,     150.47,     150.57,     150.11,     150.31,     150.00,     149.67,     149.03,         --,             --,             --,             --
20061106,     150.15,     150.59,     149.79,     150.44,     149.81,     149.65,     149.00,         --,             --,             --,             --
20061104,     149.65,     150.19,     149.38,     150.06,     149.57,     149.63,     148.95,         --,             --,             --,             --
20061103,     149.32,     149.75,     148.81,     149.60,     149.44,     149.63,     148.92,         --,             --,             --,             --
20061102,     149.32,     149.75,     148.81,     149.60,     149.48,     149.63,     148.89,         --,             --,             --,             --
20061101,     149.25,     149.55,     148.97,     149.35,     149.60,     149.63,     148.86,         --,             --,             --,             --
20061031,     149.44,     149.81,     148.89,     149.26,     149.74,     149.62,     148.83,         --,             --,             --,             --
20061030,     149.54,     149.65,     149.04,     149.43,     149.85,     149.59,     148.80,         --,             --,             --,             --
20061027,     150.19,     150.73,     149.29,     149.80,     149.91,     149.55,     148.76,         --,             --,             --,             --
20061026,     150.02,     150.50,     149.86,     150.20,     149.90,     149.52,     148.72,         --,             --,             --,             --
20061025,     149.85,     150.16,     149.53,     150.05,     149.68,     149.46,     148.67,         --,             --,             --,             --
20061024,     149.75,     150.05,     149.57,     149.81,     149.46,     149.41,     148.63,         --,             --,             --,             --
20061023,     149.79,     149.90,     149.44,     149.72,     149.21,     149.39,     148.57,         --,             --,             --,             --
20061020,     149.14,     149.85,     149.01,     149.72,     149.10,     149.39,     148.52,         --,             --,             --,             --
20061019,     148.94,     149.26,     148.68,     149.10,     149.10,     149.35,     148.47,         --,             --,             --,             --
20061018,     148.55,     149.14,     148.41,     148.96,     149.23,     149.37,     148.44,         --,             --,             --,             --
20061017,     149.18,     149.33,     148.48,     148.59,     149.41,     149.38,     148.42,         --,             --,             --,             --
20061016,     149.56,     149.76,     148.92,     149.15,     149.70,     149.41,     148.39,         --,             --,             --,             --
20061013,     149.73,     150.13,     149.54,     149.70,     149.87,     149.42,     148.36,         --,             --,             --,             --
20061012,     149.88,     150.11,     149.57,     149.78,     149.92,     149.36,     148.32,         --,             --,             --,             --
20061011,     149.98,     150.19,     149.64,     149.87,     149.83,     149.29,     148.26,         --,             --,             --,             --
20061010,     149.98,     150.26,     149.72,     150.00,     149.82,     149.28,     148.21,         --,             --,             --,             --
20061009,     149.76,     150.29,     149.53,     150.01,     149.84,     149.23,     148.16,         --,             --,             --,             --
20061006,     149.38,     149.99,     149.05,     149.95,     149.82,     149.20,     148.11,         --,             --,             --,             --
20061005,     149.76,     149.84,     148.93,     149.36,     149.77,     149.21,     148.06,         --,             --,             --,             --
20061004,     150.11,     150.46,     149.42,     149.80,     149.80,     149.25,     148.01,         --,             --,             --,             --
20061003,     149.84,     150.21,     149.49,     150.10,     149.67,     149.26,     147.95,         --,             --,             --,             --
20061002,     149.79,     150.25,     149.40,     149.92,     149.35,     149.24,     147.88,         --,             --,             --,             --
20060929,     149.51,     149.90,     149.02,     149.71,     149.07,     149.24,     147.82,         --,             --,             --,             --
20060928,     149.13,     149.78,     148.98,     149.49,     148.91,     149.23,     147.76,         --,             --,             --,             --
20060927,     148.43,     149.40,     148.19,     149.17,     148.75,     149.20,     147.70,         --,             --,             --,             --
20060926,     148.52,     148.75,     147.63,     148.46,     148.70,     149.18,     147.64,         --,             --,             --,             --
20060925,     148.92,     149.18,     148.25,     148.55,     148.84,     149.21,     147.59,         --,             --,             --,             --
20060922,     148.69,     149.34,     148.56,     148.92,     149.09,     149.24,     147.53,         --,             --,             --,             --
20060921,     148.79,     149.17,     148.43,     148.66,     149.05,     149.22,     147.46,         --,             --,             --,             --
20060920,     149.07,     149.28,     148.22,     148.92,     149.23,     149.23,     147.41,         --,             --,             --,             --
20060919,     149.72,     150.24,     148.54,     149.15,     149.28,     149.22,     147.36,         --,             --,             --,             --
20060918,     148.44,     149.93,     148.34,     149.80,     149.36,     149.19,     147.30,         --,             --,             --,             --
20060915,     149.37,     149.79,     148.31,     148.76,     149.26,     149.13,     147.24,         --,             --,             --,             --
20060914,     149.18,     149.85,     148.97,     149.54,     149.13,     149.10,     147.18,         --,             --,             --,             --
20060913,     149.51,     149.75,     148.98,     149.16,     148.87,     149.01,     147.10,         --,             --,             --,             --
20060912,     149.28,     149.78,     149.11,     149.56,     148.91,     148.98,     147.04,         --,             --,             --,             --
20060911,     148.10,     149.49,     147.70,     149.30,     148.76,     148.91,     146.97,         --,             --,             --,             --
20060908,     148.28,     148.37,     147.50,     148.09,     148.75,     148.85,     146.89,         --,             --,             --,             --
20060907,     149.32,     149.80,     147.72,     148.24,     149.18,     148.81,     146.83,         --,             --,             --,             --
20060906,     148.78,     149.49,     148.59,     149.40,     149.60,     148.77,     146.76,         --,             --,             --,             --
20060905,     149.33,     149.44,     148.18,     148.77,     149.75,     148.66,     146.69,         --,             --,             --,             --
20060904,     150.22,     150.36,     148.99,     149.28,     149.92,     148.58,     146.61,         --,             --,             --,             --
20060901,     150.33,     150.49,     149.57,     150.23,     150.02,     148.46,     146.53,         --,             --,             --,             --
20060831,     150.23,     150.79,     149.98,     150.34,     149.87,     148.31,     146.43,         --,             --,             --,             --
20060830,     149.56,     150.44,     149.44,     150.16,     149.55,     148.17,     146.33,         --,             --,             --,             --
20060829,     149.80,     150.02,     148.95,     149.63,     149.26,     148.08,     146.21,         --,             --,             --,             --
20060828,     149.65,     150.00,     149.53,     149.77,     149.17,     147.99,     146.09,         --,             --,             --,             --
20060825,     148.74,     149.81,     148.50,     149.48,     149.09,     147.89,     145.98,         --,             --,             --,             --
20060824,     148.72,     149.51,     148.45,     148.75,     148.89,     147.81,     145.88,         --,             --,             --,             --
20060823,     149.17,     149.36,     148.69,     148.70,     148.89,     147.77,     145.79,         --,             --,             --,             --
20060822,     149.38,     149.69,     148.86,     149.19,     148.90,     147.70,     145.69,         --,             --,             --,             --
20060821,     148.44,     149.74,     148.40,     149.36,     148.74,     147.60,     145.59,         --,             --,             --,             --
20060818,     148.78,     148.94,     148.04,     148.49,     148.53,     147.49,     145.49,         --,             --,             --,             --
20060817,     148.71,     148.88,     148.21,     148.72,     148.41,     147.42,     145.42,         --,             --,             --,             --
20060816,     148.37,     148.94,     148.14,     148.75,     148.15,     147.33,     145.37,         --,             --,             --,             --
20060815,     148.37,     148.59,     147.97,     148.38,     148.06,     147.25,     145.29,         --,             --,             --,             --
20060814,     147.90,     148.55,     147.80,     148.34,     147.96,     147.15,     145.22,         --,             --,             --,             --
20060811,     147.35,     148.37,     147.19,     147.90,     147.85,     147.04,     145.15,         --,             --,             --,             --
20060810,     148.31,     148.58,     147.14,     147.40,     147.72,     146.96,     145.09,         --,             --,             --,             --
20060809,     147.84,     148.47,     147.56,     148.32,     147.67,     146.95,     145.03,         --,             --,             --,             --
20060808,     147.78,     148.03,     147.29,     147.87,     147.32,     146.90,     144.96,         --,             --,             --,             --
20060807,     147.10,     148.03,     147.05,     147.77,     147.12,     146.86,     144.89,         --,             --,             --,             --
20060804,     147.13,     147.91,     146.98,     147.24,     146.83,     146.82,     144.82,         --,             --,             --,             --
20060803,     146.60,     147.44,     146.14,     147.18,     146.64,     146.78,     144.77,         --,             --,             --,             --
20060802,     146.93,     146.99,     146.34,     146.54,     146.59,     146.72,     144.74,         --,             --,             --,             --
20060801,     146.28,     147.04,     145.83,     146.90,     146.86,     146.70,     144.72,         --,             --,             --,             --
20060731,     146.33,     146.60,     145.64,     146.33,     146.95,     146.68,     144.69,         --,             --,             --,             --
20060728,     146.93,     147.13,     146.05,     146.27,     147.14,     146.68,     144.66,         --,             --,             --,             --
20060727,     147.87,     148.04,     146.82,     146.94,     147.38,     146.65,     144.63,         --,             --,             --,             --
20060726,     147.36,     147.93,     146.72,     147.86,     147.53,     146.61,     144.58,         --,             --,             --,             --
20060725,     147.33,     147.91,     147.21,     147.35,     147.37,     146.52,     144.52,         --,             --,             --,             --
20060724,     147.49,     147.69,     147.11,     147.32,     147.23,     146.41,     144.47,         --,             --,             --,             --
20060721,     147.75,     147.83,     146.80,     147.45,     147.09,     146.32,     144.42,         --,             --,             --,             --
20060720,     147.12,     147.90,     146.91,     147.70,     146.98,     146.24,     144.36,         --,             --,             --,             --
20060719,     146.64,     147.27,     146.25,     147.06,     146.71,     146.14,     144.31,         --,             --,             --,             --
20060718,     146.61,     146.97,     146.18,     146.63,     146.64,     146.05,     144.27,         --,             --,             --,             --
20060717,     146.96,     147.15,     146.42,     146.65,     146.49,     145.97,     144.24,         --,             --,             --,             --
20060714,     146.39,     147.17,     146.34,     146.87,     146.26,     145.86,     144.18,         --,             --,             --,             --
20060713,     146.66,     146.82,     146.09,     146.38,     146.10,     145.75,     144.13,         --,             --,             --,             --
20060712,     145.86,     146.79,     145.72,     146.67,     146.23,     145.67,     144.08,         --,             --,             --,             --
20060711,     145.45,     145.95,     145.10,     145.91,     146.32,     145.60,     144.01,         --,             --,             --,             --
20060710,     145.89,     146.05,     144.92,     145.49,     146.52,     145.57,     143.95,         --,             --,             --,             --
20060707,     147.09,     147.28,     145.87,     146.08,     146.76,     145.54,     143.88,         --,             --,             --,             --
20060706,     147.13,     147.42,     146.53,     147.01,     146.80,     145.47,     143.82,         --,             --,             --,             --
20060705,     146.93,     147.38,     146.50,     147.13,     146.55,     145.36,     143.74,         --,             --,             --,             --
20060704,     146.69,     146.96,     146.39,     146.89,     146.34,     145.24,     143.66,         --,             --,             --,             --
20060703,     146.16,     147.03,     145.86,     146.70,     146.21,     145.14,     143.59,         --,             --,             --,             --
20060630,     145.66,     146.47,     145.52,     146.29,     146.13,     145.00,     143.52,         --,             --,             --,             --
20060629,     146.07,     146.32,     145.27,     145.74,     146.00,     144.89,     143.45,         --,             --,             --,             --
20060628,     146.20,     146.35,     145.57,     146.09,     146.05,     144.79,     143.41,         --,             --,             --,             --
20060627,     146.34,     146.64,     146.02,     146.25,     145.92,     144.70,     143.35,         --,             --,             --,             --
20060626,     145.67,     146.39,     145.47,     146.28,     145.59,     144.58,     143.28,         --,             --,             --,             --
20060623,     145.97,     146.16,     145.10,     145.65,     145.36,     144.46,     143.23,         --,             --,             --,             --
20060622,     145.37,     146.27,     145.19,     146.02,     145.34,     144.34,     143.17,         --,             --,             --,             --
20060621,     144.54,     145.51,     144.37,     145.40,     145.14,     144.19,     143.10,         --,             --,             --,             --
20060620,     145.12,     145.27,     144.15,     144.60,     145.05,     144.03,     143.04,         --,             --,             --,             --
20060619,     145.69,     145.85,     144.78,     145.15,     145.05,     143.89,     142.98,         --,             --,             --,             --
20060616,     144.99,     145.66,     144.82,     145.57,     144.79,     143.73,     142.92,         --,             --,             --,             --
20060615,     144.90,     145.26,     144.69,     145.00,     144.49,     143.60,     142.85,         --,             --,             --,             --
20060614,     144.62,     145.18,     144.33,     144.95,     144.37,     143.48,     142.78,         --,             --,             --,             --
20060613,     143.92,     144.98,     143.79,     144.60,     144.40,     143.33,     142.69,         --,             --,             --,             --
20060612,     143.92,     144.32,     143.57,     143.86,     144.51,     143.21,     142.60,         --,             --,             --,             --
20060609,     144.37,     144.41,     143.61,     144.06,     144.67,     143.14,     142.52,         --,             --,             --,             --
20060608,     145.10,     145.69,     144.23,     144.38,     144.71,     143.10,     142.45,         --,             --,             --,             --
20060607,     145.16,     145.30,     144.64,     145.10,     144.68,     143.10,     142.38,         --,             --,             --,             --
20060606,     144.73,     145.50,     144.40,     145.16,     144.51,     143.03,     142.33,         --,             --,             --,             --
20060605,     144.33,     144.99,     144.18,     144.65,     144.35,     142.95,     142.28,         --,             --,             --,             --
20060602,     144.21,     144.78,     143.91,     144.27,     144.08,     142.87,     142.23,         --,             --,             --,             --
20060601,     144.21,     144.41,     143.68,     144.24,     143.91,     142.85,     142.19,         --,             --,             --,             --
20060531,     144.36,     144.46,     143.72,     144.24,     143.69,     142.80,     142.13,         --,             --,             --,             --
20060530,     143.30,     144.44,     143.20,     144.35,     143.62,     142.74,     142.07,         --,             --,             --,             --
20060529,     143.37,     143.69,     142.96,     143.30,     143.41,     142.68,     142.02,         --,             --,             --,             --
20060526,     143.08,     143.64,     142.73,     143.43,     143.41,     142.63,     141.97,         --,             --,             --,             --
20060525,     144.00,     144.13,     142.73,     143.15,     143.24,     142.65,     141.93,         --,             --,             --,             --
20060524,     143.36,     144.27,     143.11,     143.90,     143.09,     142.70,     141.92,         --,             --,             --,             --
20060523,     143.29,     143.78,     142.58,     143.29,     142.59,     142.75,     141.89,         --,             --,             --,             --
20060522,     142.59,     143.78,     142.37,     143.29,     142.14,     142.80,     141.86,         --,             --,             --,             --
20060519,     142.30,     142.92,     141.95,     142.59,     141.73,     142.85,     141.85,         --,             --,             --,             --
20060518,     141.30,     142.58,     140.99,     142.39,     141.67,     142.89,     141.86,         --,             --,             --,             --
20060517,     141.02,     141.57,     140.08,     141.40,     141.59,     142.94,     141.87,         --,             --,             --,             --
20060516,     141.30,     141.73,     140.78,     141.06,     141.56,     143.01,     141.88,         --,             --,             --,             --
20060515,     141.90,     142.08,     140.94,     141.23,     141.67,     143.12,     141.90,         --,             --,             --,             --
20060512,     142.01,     142.47,     140.89,     142.29,     141.81,     143.20,     141.91,         --,             --,             --,             --
20060511,     141.26,     142.14,     141.11,     141.99,     142.00,     143.23,     141.91,         --,             --,             --,             --
20060510,     141.68,     141.89,     140.96,     141.23,     142.45,     143.31,     141.91,         --,             --,             --,             --
20060509,     141.90,     142.02,     141.20,     141.62,     142.89,     143.43,     141.91,         --,             --,             --,             --
20060508,     142.61,     142.95,     141.55,     141.92,     143.16,     143.53,     141.90,         --,             --,             --,             --
20060505,     144.09,     144.77,     142.91,     143.26,     143.31,     143.56,     141.89,         --,             --,             --,             --
20060504,     143.43,     144.48,     143.32,     144.24,     143.41,     143.53,     141.84,         --,             --,             --,             --
20060503,     143.03,     143.73,     142.74,     143.44,     143.17,     143.47,     141.78,         --,             --,             --,             --
20060502,     142.66,     143.73,     142.64,     142.98,     143.06,     143.40,     141.73,         --,             --,             --,             --
20060501,     143.39,     143.63,     142.34,     142.67,     143.01,     143.34,     141.68,         --,             --,             --,             --
20060428,     143.11,     143.90,     142.93,     143.76,     142.89,     143.24,     141.64,         --,             --,             --,             --
20060427,     142.91,     143.14,     142.04,     143.04,     142.91,     143.14,     141.57,         --,             --,             --,             --
20060426,     142.65,     143.16,     142.55,     142.89,     143.23,     143.06,     141.49,         --,             --,             --,             --
20060425,     142.12,     142.83,     141.43,     142.70,     143.67,     143.00,     141.43,         --,             --,             --,             --
20060424,     143.08,     143.39,     141.68,     142.07,     144.05,     142.96,     141.37,         --,             --,             --,             --
20060421,     144.64,     145.09,     143.75,     143.86,     144.50,     142.93,     141.32,         --,             --,             --,             --
20060420,     145.14,     145.50,     144.44,     144.63,     144.47,     142.83,     141.25,         --,             --,             --,             --
20060419,     144.66,     145.43,     144.18,     145.09,     144.25,     142.73,     141.20,         --,             --,             --,             --
20060418,     144.35,     144.79,     144.10,     144.60,     143.90,     142.59,     141.14,         --,             --,             --,             --
20060417,     143.68,     144.60,     143.52,     144.35,     143.71,     142.46,     141.07,         --,             --,             --,             --
20060414,     143.48,     143.82,     143.41,     143.70,     143.51,     142.37,     141.00,         --,             --,             --,             --
20060413,     143.35,     143.62,     143.01,     143.52,     143.38,     142.29,     140.95,         --,             --,             --,             --
20060412,     143.64,     143.80,     142.82,     143.35,     143.45,     142.18,     140.89,         --,             --,             --,             --
20060411,     143.29,     143.97,     143.19,     143.66,     143.63,     142.06,     140.84,         --,             --,             --,             --
20060410,     143.02,     143.58,     142.75,     143.33,     143.70,     141.92,     140.78,         --,             --,             --,             --
20060407,     143.92,     143.98,     142.64,     143.04,     143.59,     141.83,     140.70,         --,             --,             --,             --
20060406,     144.29,     144.95,     143.61,     143.90,     143.50,     141.72,     140.63,         --,             --,             --,             --
20060405,     144.06,     144.54,     143.14,     144.23,     143.26,     141.54,     140.56,         --,             --,             --,             --
20060404,     142.81,     144.16,     142.60,     144.03,     142.74,     141.30,     140.49,         --,             --,             --,             --
20060403,     142.68,     143.07,     142.37,     142.79,     142.24,     141.06,     140.42,         --,             --,             --,             --
20060331,     142.71,     142.99,     142.17,     142.57,     141.72,     140.85,     140.38,         --,             --,             --,             --
20060330,     141.64,     142.84,     141.47,     142.72,     141.46,     140.70,     140.33,         --,             --,             --,             --
20060329,     141.50,     141.88,     141.13,     141.63,     141.14,     140.58,     140.28,         --,             --,             --,             --
20060328,     140.22,     141.73,     139.65,     141.50,     141.05,     140.55,     140.27,         --,             --,             --,             --
20060327,     141.48,     141.60,     139.93,     140.20,     141.10,     140.55,     140.29,         --,             --,             --,             --
20060324,     141.13,     141.86,     140.89,     141.29,     141.34,     140.59,     140.33,         --,             --,             --,             --
20060323,     141.21,     141.42,     140.68,     141.08,     141.33,     140.57,     140.34,         --,             --,             --,             --
20060322,     141.75,     141.97,     140.94,     141.19,     141.57,     140.53,     140.36,         --,             --,             --,             --
20060321,     141.50,     141.89,     141.17,     141.78,     141.66,     140.48,     140.37,         --,             --,             --,             --
20060320,     141.24,     141.72,     140.62,     141.39,     141.54,     140.41,     140.37,         --,             --,             --,             --
