日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19970806,    1489.56,    1507.63,    1476.49,    1507.63,1509.77    ,1523.49    ,1506.07    ,           ,          39200,41160          ,36352          
19970805,    1495.88,    1499.91,    1477.19,    1487.13,1515.62    ,1524.36    ,1504.45    ,           ,          42900,40600          ,36148          
19970804,     1514.3,    1516.68,    1488.29,    1497.26,1527.97    ,1527.03    ,1502.84    ,           ,          33900,38880          ,35700          
19970801,    1544.76,     1546.9,    1512.79,    1512.79,1539.55    ,1529       ,1500.96    ,           ,          45000,38300          ,36004          
19970731,    1537.45,    1544.04,     1528.1,    1544.04,1545.85    ,1530.9     ,1498.69    ,           ,          44800,36220          ,36620          
19970730,    1549.77,    1549.77,    1536.01,    1536.92,1544.8     ,1531.48    ,1495.8     ,           ,          36400,34100          ,36876          
19970729,    1558.16,     1563.2,    1548.88,    1548.88,1543.34    ,1531.28    ,1493.13    ,           ,          34300,33120          ,36884          
19970728,    1545.16,    1556.57,    1545.16,    1555.16,1539.88    ,1530.56    ,1490.09    ,           ,          31000,31840          ,36696          
19970725,    1542.11,     1545.8,    1539.38,    1544.29,1536.72    ,1529.57    ,1487.27    ,           ,          34600,33160          ,37112          
19970724,    1530.75,    1539.88,    1530.75,    1538.76,1538.49    ,1529.02    ,1484.88    ,           ,          34200,36400          ,37020          
19970723,    1536.43,    1541.45,    1525.28,    1529.63,1539.73    ,1528.73    ,1482.43    ,           ,          31500,39900          ,36860          
19970722,    1538.82,    1538.82,     1524.3,     1531.6,1538.18    ,1529.04    ,1480.29    ,           ,          27900,41400          ,37196          
19970718,    1547.89,    1553.64,    1539.36,    1539.36,1536.89    ,1529.47    ,1478.28    ,           ,          37600,44220          ,37340          
19970717,    1550.39,    1561.14,    1543.24,    1553.14,1529.89    ,1529.1     ,1476.1     ,           ,          50800,45240          ,39084          
19970716,    1525.63,    1547.71,    1525.63,    1544.93,1519.09    ,1528.04    ,1473.56    ,           ,          51700,42120          ,38844          
19970715,    1526.55,    1527.23,    1517.82,    1521.89,1509.01    ,1526.59    ,1471.28    ,           ,          39000,38880          ,38360          
19970714,    1507.04,    1525.14,    1507.04,    1525.14,1504.72    ,1526.28    ,1469.37    ,           ,          42000,36220          ,38120          
19970711,    1500.08,    1504.39,    1492.45,    1504.39,1499.12    ,1525.47    ,1467.47    ,           ,          42700,33160          ,37492          
19970710,    1494.38,    1501.38,    1489.77,    1499.11,1501.27    ,1525.68    ,1466.02    ,           ,          35200,30620          ,37144          
19970709,    1503.74,    1506.64,     1484.5,    1494.52,1506.82    ,1526.29    ,1464.6     ,           ,          35500,28940          ,37172          
19970708,    1498.81,    1505.77,    1498.15,    1500.48,1514.17    ,1527.24    ,1463.01    ,           ,          25700,27720          ,37280          
19970707,    1512.88,    1512.88,    1496.75,     1497.1,1519.95    ,1527.7     ,1461.6     ,           ,          26700,29400          ,38008          
19970704,    1527.01,    1527.01,    1512.42,    1515.17,1531.29    ,1528.13    ,1460.06    ,           ,          30000,30400          ,38184          
19970703,    1533.54,     1533.8,    1525.99,    1526.85,1537.58    ,1527       ,1458.22    ,           ,          26800,32700          ,38672          
19970702,    1531.87,    1535.24,    1522.51,    1531.27,1544.26    ,1526.06    ,1455.97    ,           ,          29400,39420          ,39056          
19970701,    1550.89,    1550.89,    1525.43,    1529.38,1549.7     ,1524.94    ,1453.61    ,           ,          34100,43780          ,39376          
19970630,    1550.33,    1555.92,    1542.09,    1553.81,1550.21    ,1523.14    ,1451.23    ,           ,          31700,44280          ,39236          
19970627,    1560.78,    1564.98,    1546.59,    1546.59,1545.64    ,1520.77    ,1448.73    ,           ,          41500,43860          ,39044          
19970626,    1560.22,    1579.34,    1560.22,    1560.28,1542.37    ,1518.5     ,1446.36    ,           ,          60400,43840          ,38856          
19970625,    1536.11,    1558.44,    1536.11,    1558.44,1536.42    ,1515.17    ,1443.7     ,           ,          51200,38220          ,38068          
19970624,    1528.11,    1531.97,    1522.63,    1531.97,1531.07    ,1511.87    ,1441.08    ,           ,          36600,34020          ,37764          
