日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130226,    3126.23,    3135.57,    3105.36,    3129.65,3140.72    ,3162.47    ,3058.13    ,           ,      429818311,429165910.6    ,418672902.96   
20130225,    3180.59,    3186.25,    3116.25,    3116.25,3157.51    ,3162.68    ,3056.56    ,           ,      455686923,424638787.8    ,420919687.92   
20130222,    3149.09,    3161.82,    3139.55,    3161.82,3172.66    ,3163.47    ,3055.01    ,           ,      359828674,429489199.8    ,417688316.88   
20130221,    3154.88,    3155.19,    3118.62,    3131.49,3180.03    ,3161.69    ,3052.61    ,           ,      440850326,440515865.8    ,417380862.48   
20130220,    3211.99,    3213.25,    3163.95,    3164.41,3193.11    ,3160.87    ,3051.12    ,           ,      459645319,432934518.4    ,414716342      
20130219,    3197.46,     3213.6,    3194.92,    3213.59,3197.53    ,3158.99    ,3048.63    ,           ,      407182697,421948963.2    ,411802064      
20130215,    3202.84,    3206.21,    3184.03,    3192.03,3193.21    ,3155.47    ,3045.62    ,           ,      479938983,405545496.2    ,409219977.24   
20130214,    3182.74,    3202.33,    3182.39,    3198.66,3193.58    ,3152.66    ,3042.88    ,           ,      414962004,386279320.2    ,404150216.6    
20130213,    3195.34,    3205.52,    3187.06,    3196.88,3186.87    ,3148.95    ,3039.98    ,           ,      402943589,386050930.6    ,401680715.68   
20130212,    3190.73,    3196.92,    3184.84,    3186.49,3181.19    ,3144.74    ,3037.23    ,           ,      404717543,388316994.6    ,400461026.84   
20130211,    3192.53,    3194.01,    3182.19,       3192,3178.21    ,3141.24    ,3034.97    ,           ,      325165362,393944958.4    ,398233295.96   
20130208,    3178.06,    3196.89,    3177.18,    3193.87,3166.04    ,3137.62    ,3032.48    ,           ,      383608103,415463576      ,399881539.04   
20130207,    3167.44,    3170.42,    3135.98,    3165.13,3163.09    ,3133.89    ,3030.87    ,           ,      413820056,432725740      ,399706629.84   
20130206,    3159.38,    3174.82,    3157.35,    3168.48,3158.49    ,3131.78    ,3030.06    ,           ,      414273909,453950094.8    ,402447839.56   
20130205,     3140.9,    3178.52,    3136.82,    3171.58,3153.25    ,3125.82    ,3029.16    ,           ,      432857362,458746390.6    ,400836728.84   
20130204,    3161.72,    3169.63,    3130.57,    3131.17,3149.67    ,3117.37    ,3027.73    ,           ,      432758450,456805750.4    ,393826416.84   
20130201,    3162.94,    3183.14,    3154.91,     3179.1,3154.3     ,3111.56    ,3026.57    ,           ,      469918923,446746107.8    ,387873803.96   
20130131,    3140.67,    3154.18,    3136.82,    3142.13,3148.42    ,3104       ,3024.84    ,           ,      519941830,434650307.6    ,378169722.96   
20130130,    3157.43,    3164.06,    3135.83,    3142.31,3146.07    ,3098.82    ,3023.63    ,           ,      438255388,416203463.8    ,363231223.12   
20130129,    3149.62,    3156.94,    3133.11,    3153.66,3148.34    ,3093.97    ,3022.6     ,           ,      423154161,400315761.6    ,388783846.32   
20130128,    3152.17,    3161.83,    3144.89,     3154.3,3146.24    ,3089.83    ,3022.05    ,           ,      382460237,391498932.2    ,386518804.16   
20130125,    3140.65,     3156.2,    3135.86,    3149.71,3142.33    ,3085.44    ,3021.81    ,           ,      409439922,412204471.8    ,387505806.28   
20130124,    3125.67,    3153.56,    3124.45,    3130.38,3139.58    ,3081.63    ,3021.81    ,           ,      427707611,405297016.8    ,388120064.08   
20130123,    3155.82,    3161.06,    3149.74,    3153.67,3137.02    ,3076.84    ,3021.87    ,           ,      358816877,390183957.4    ,387587375.16   
20130122,    3135.63,    3143.18,    3121.54,    3143.18,3128.44    ,3069.54    ,3021.42    ,           ,      379070014,393268044.8    ,388378849.72   
20130118,    3127.91,    3134.73,     3119.2,    3134.71,3123.3     ,3063.5     ,3021.03    ,           ,      485987935,394811715.8    ,388515986.24   
20130117,    3130.49,    3144.05,    3125.79,       3136,3121.49    ,3058.67    ,3020.78    ,           ,      374902647,366140234.4    ,383696603.88   
20130116,    3110.72,    3124.65,    3106.79,    3117.54,3118.64    ,3054.12    ,3020.79    ,           ,      352142314,361798698.4    ,385745855.64   
20130115,    3101.06,    3112.29,    3093.32,    3110.78,3116.29    ,3048.9     ,3020.47    ,           ,      374237314,362015131.8    ,384937345.32   
20130114,    3113.65,    3123.48,    3104.08,     3117.5,3112.5     ,3043.59    ,3020.56    ,           ,      386788369,361657942.6    ,383445396.84   
20130111,    3122.12,    3126.59,     3114.1,    3125.64,3108.76    ,3038.46    ,3021.14    ,           ,      342630528,354105123      ,382533348.32   
20130110,    3125.64,    3127.72,    3098.47,    3121.76,3103.97    ,3032.38    ,3021.87    ,           ,      353194967,358853305.2    ,384673720.56   
20130109,    3099.65,    3111.22,    3096.34,    3105.81,3099.73    ,3027.38    ,3022.59    ,           ,      353224481,364061386.4    ,386190983.52   
20130108,    3098.46,    3103.39,     3076.6,    3091.81,3101.02    ,3023.23    ,3023.61    ,           ,      372451368,389886550      ,386908007.44   
20130107,    3089.17,    3102.35,    3083.88,    3098.81,3086.56    ,3019.97    ,3024.76    ,           ,      349024271,390195504.6    ,398218346.84   
20130104,    3100.88,    3108.44,    3090.81,    3101.66,3058.86    ,3016.5     ,3025.82    ,           ,      366371439,371910562.8    ,399447733.68   
20130103,    3108.49,    3118.18,    3092.28,    3100.57,3035.71    ,3012.1     ,3026.92    ,           ,      379235373,355424900.6    ,401261758.88   
20130102,    3091.33,    3112.65,    3083.49,    3112.26,3013.63    ,3006.79    ,3027.66    ,           ,      482350299,325041205.6    ,401877970.4    
20121231,    2955.45,    3021.41,    2953.52,    3019.51,2993.69    ,3001.37    ,3027.69    ,           ,      373996141,257867012.6    ,397767322.64   
20121228,    2965.12,    2985.47,    2959.37,    2960.31,2993.99    ,2999.27    ,3028.82    ,           ,      257599562,398481978      ,390108641.68   
20121227,    2989.87,    2993.66,    2951.04,    2985.91,3012.01    ,2997.92    ,3030.74    ,           ,      283943128,420267687      ,391319602.88   
20121226,    3013.13,    3018.65,    2983.35,    2990.16,3023.7     ,2995.15    ,3032.74    ,           ,      227316898,444906119.4    ,393980945.04   
20121224,    3013.89,    3016.18,    3008.53,     3012.6,3036.57    ,2992.18    ,3034.68    ,           ,      146479334,484402013.2    ,400952841.48   
20121221,     2998.6,    3022.19,    2995.13,    3021.01,3036.17    ,2985.81    ,3035.44    ,           ,     1077070968,537984224      ,417325030.88   
20121220,     3050.3,    3053.53,    3034.15,    3050.39,3026.24    ,2978.44    ,3036.16    ,           ,      366528107,398290778.6    ,392080026.2    
20121219,    3059.03,    3061.82,    3044.36,    3044.36,3014.59    ,2970.3     ,3036.38    ,           ,      407135290,401484842.6    ,396680361.36   
20121218,    3020.82,    3056.65,     3016.4,    3054.53,3008.48    ,2963.88    ,3036.44    ,           ,      424796367,393158459.8    ,397085768.04   
20121217,     2975.5,    3011.22,    2973.55,     3010.6,3002.04    ,2957.87    ,3036.79    ,           ,      414390388,393425974.6    ,391983879.8    
20121214,    2976.95,    2985.33,     2963.8,    2971.33,2997.31    ,2953.64    ,3037.68    ,           ,      378603741,376933808.2    ,392090958.52   
20121213,    3007.83,    3026.51,    2982.63,    2992.16,2998.65    ,2950.61    ,3039.04    ,           ,      382498427,368600780.4    ,394462205.24   
20121212,    3033.93,    3035.19,    3008.49,    3013.81,2998.07    ,2948.42    ,3040.08    ,           ,      365503376,364898526.2    ,398290278.32   
20121211,    3005.43,    3033.14,    3003.82,     3022.3,2990.05    ,2948.34    ,3040.6     ,           ,      426133941,371025817.8    ,399768092.64   
20121210,    2973.19,    2997.64,    2971.56,    2986.96,2984.93    ,2947.43    ,3041.29    ,           ,      331929556,364024337.8    ,396311786.4    
20121207,    2999.69,    3003.27,    2968.82,    2978.04,2987.98    ,2947.24    ,3042.36    ,           ,      336938602,371868442.4    ,399797454.04   
20121206,    2967.99,    2996.53,    2962.02,    2989.27,2994.42    ,2948.92    ,3043.67    ,           ,      363987156,435522692.6    ,404537379.76   
20121205,     2993.2,    2994.73,    2958.26,     2973.7,2998.97    ,2948.44    ,3044.83    ,           ,      396139834,438677049.8    ,407793373.4    
20121204,    3000.44,     3002.9,    2980.93,    2996.69,3002.58    ,2949.01    ,3046.01    ,           ,      391126541,441793496.8    ,408275726.8    
20121203,    3029.21,    3030.28,    2999.57,     3002.2,2996.8     ,2948.59    ,3046.47    ,           ,      371150079,442496320.8    ,409784446.56   
20121130,    3013.25,    3014.25,    2999.72,    3010.24,2991.72    ,2947.77    ,3046.67    ,           ,      655209853,444183126      ,412890178.52   
20121129,    3005.41,    3017.18,     2996.3,    3012.03,2983.04    ,2946.98    ,3046.83    ,           ,      379758942,349646978.8    ,403038398.32   
20121128,    2952.02,    2992.17,    2935.88,    2991.78,2965.95    ,2947.17    ,3046.95    ,           ,      411722069,331269908.8    ,402532590.24   
20121127,    2974.56,    2985.32,    2965.14,    2967.79,2950.93    ,2947.73    ,3047.31    ,           ,      394640661,319020831.4    ,409341630.6    
20121126,    2961.02,    2976.93,    2951.73,    2976.78,2940.58    ,2951.93    ,3047.89    ,           ,      379584105,320415561      ,410972519.48   
20121123,    2943.62,    2967.19,    2940.68,    2966.85,2915.85    ,2957.02    ,3048.41    ,           ,      182529117,355655553.8    ,412045448.48   
20121121,    2919.14,    2928.17,    2912.42,    2926.55,2889.87    ,2962.4     ,3048.72    ,           ,      287873592,408338900.6    ,419518409.04   
20121120,    2910.73,    2919.96,    2893.38,    2916.68,2873.92    ,2967.9     ,3049.27    ,           ,      350476682,447071479.4    ,422425484      
20121119,       2886,    2916.07,    2884.75,    2916.07,2867.36    ,2973       ,3049.17    ,           ,      401614309,460430234.4    ,422290676.04   
20121116,     2838.9,    2859.57,     2810.8,    2853.13,2865       ,2978.33    ,3049.23    ,           ,      555784069,439557204.8    ,420283955.76   
20121115,    2847.84,    2855.64,    2826.75,    2836.94,2875.35    ,2986.28    ,3050.38    ,           ,      445945851,411813862.2    ,412374710.48   
20121114,    2896.81,     2900.1,    2842.86,    2846.81,2887.08    ,2995.4     ,3051.83    ,           ,      481536486,410201673.8    ,408556410.44   
20121113,    2880.77,       2909,    2877.06,    2883.89,2905.17    ,3006.02    ,3053.32    ,           ,      417270457,409534427.4    ,403225134.84   
20121112,    2916.38,    2920.01,    2896.55,    2904.25,2930.78    ,3016.12    ,3053.44    ,           ,      297249161,406570082.8    ,400462108.36   
20121109,    2892.57,    2931.11,    2889.81,    2904.87,2949.86    ,3025.92    ,3052.78    ,           ,      417067356,415065507.6    ,402846960.28   
20121108,    2942.09,     2949.7,    2895.58,    2895.58,2965.31    ,3035.14    ,3052.22    ,           ,      437884909,415466285.8    ,401017821.44   
20121107,    2976.46,    2977.81,    2926.79,    2937.29,2990.21    ,3044.12    ,3052.14    ,           ,      478200254,418976653      ,397669018.56   
20121106,    3003.71,    3024.44,    2998.93,    3011.93,2998.2     ,3051.17    ,3051.98    ,           ,      402448734,412414001.6    ,394729648.68   
20121105,    2983.03,    3004.87,    2975.85,    2999.66,2993.4     ,3055.34    ,3051.37    ,           ,      339726285,413563988.6    ,397172298.8    
20121102,    3033.85,    3033.85,    2981.69,    2982.13,2990.69    ,3060.82    ,3050.61    ,           ,      419071247,431387638.6    ,399334965.24   
20121101,    2987.54,    3021.94,    2984.22,    3020.06,2990.61    ,3065.28    ,3049.65    ,           ,      455436745,437332064.8    ,398220072.72   
20121031,    2986.85,     2989.7,    2964.94,    2977.23,2984.69    ,3069.19    ,3048.01    ,           ,      445386997,428027785.4    ,397576528.12   
20121026,    2986.05,    2999.14,    2961.16,    2987.95,2992.63    ,3076.53    ,3047.09    ,           ,      408198669,412373134      ,395247572.4    
20121025,    3005.04,    3007.71,    2975.98,    2986.12,2996.17    ,3084.21    ,3045.47    ,           ,      428844535,447123015.8    ,415226360.96   
20121024,    3011.82,    3012.95,    2978.73,     2981.7,3013.52    ,3091.8     ,3044.16    ,           ,      448793378,448436685.4    ,413887037.32   
20121023,    2989.44,    3006.59,    2974.07,    2990.46,3038       ,3099.84    ,3043.1     ,           ,      408915348,439959475.8    ,412080307.28   
20121022,    3005.92,    3020.61,    2995.78,    3016.96,3060.14    ,3107.33    ,3042.32    ,           ,      367113740,432047032.4    ,410584161.96   
20121019,    3066.56,    3066.56,    3000.27,    3005.62,3069.59    ,3113.8     ,3041.26    ,           ,      581948078,430734377.6    ,409864988.64   
20121018,    3097.77,    3102.56,    3065.24,    3072.87,3077.29    ,3120.93    ,3040.86    ,           ,      435412883,383766058.6    ,404961581.92   
20121017,    3091.38,    3112.45,    3088.05,    3104.12,3072.59    ,3124.25    ,3039.57    ,           ,      406407330,366972742.4    ,405325582.76   
20121016,    3073.21,    3102.97,    3070.25,    3101.17,3062.13    ,3124.66    ,3037.53    ,           ,      369353131,357301863.8    ,403417960.4    
20121015,    3053.21,    3066.31,    3037.27,    3064.18,3054.9     ,3124.79    ,3035.32    ,           ,      360550466,353528907.6    ,402317265.16   
20121012,    3049.08,    3061.77,    3039.58,    3044.11,3064.53    ,3126.39    ,3032.46    ,           ,      347106483,351069733.6    ,401877299.36   
20121011,    3075.89,    3078.08,    3047.14,    3049.41,3082.95    ,3130.08    ,3030.21    ,           ,      351446302,351287396      ,405784149.72   
20121010,    3066.25,    3071.57,    3046.78,    3051.78,3102.96    ,3133.54    ,3027.6     ,           ,      358052937,352372227.4    ,409511321.44   
20121009,    3108.01,    3108.01,    3062.52,    3065.02,3119.65    ,3134.24    ,3024.73    ,           ,      350488350,355029417      ,409612693.08   
20121008,    3121.33,    3125.49,    3107.57,    3112.35,3130.65    ,3134.64    ,3022.42    ,           ,      348254596,355764714.4    ,410059542.8    
20121005,    3161.21,    3171.46,    3130.76,    3136.19,3130.89    ,3132.82    ,3019.05    ,           ,      348194795,367056996.6    ,411230200.52   
20121004,    3142.38,    3153.48,    3132.56,    3149.46,3126.89    ,3129.32    ,3016.3     ,           ,      356870459,390121035      ,408922745.24   
