日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20101112,    6650.92,    6758.59,    6617.97,    6734.61,6743.23    ,6593.78    ,6315.52    ,           ,      117494916,113224793.6    ,102001132.4    
20101111,     6747.8,    6750.39,    6700.47,    6723.41,6747.15    ,6576.06    ,6307.7     ,           ,      107481971,112064156.8    ,102282703.32   
20101110,    6759.59,    6783.69,    6684.22,    6719.84,6749.4     ,6558.17    ,6299.85    ,           ,      132576761,116575153.2    ,101886012.8    
20101109,    6742.05,    6810.86,    6736.63,    6787.81,6729       ,6540.21    ,6292.64    ,           ,      109749653,106641717.2    ,101060183.56   
20101108,    6746.44,    6759.41,    6728.35,     6750.5,6702.3     ,6517.33    ,6284.9     ,           ,       98820667,99006670.4     ,100933724.16   
20101105,    6743.56,    6775.17,    6712.47,     6754.2,6673.17    ,6492.68    ,6277.48    ,           ,      111691732,94319586.6     ,100600149.96   
20101104,    6677.78,    6757.29,    6676.42,    6734.69,6642.6     ,6470.96    ,6269.65    ,           ,      130036953,90717301.8     ,101152849.52   
20101103,    6666.07,    6682.91,    6604.75,     6617.8,6614.72    ,6450.74    ,6261.75    ,           ,       82909581,85574529.4     ,101447864.64   
20101102,    6600.41,    6668.93,    6597.46,    6654.31,6604.76    ,6435.9     ,6253.38    ,           ,       71574419,92575517.8     ,102934752.2    
20101101,    6637.09,     6670.9,    6586.01,    6604.86,6596.66    ,6420.77    ,6244.22    ,           ,       75385248,97285521.4     ,104442580.84   
20101029,    6585.97,    6630.98,    6569.25,    6601.37,6603.53    ,6407.74    ,6236.28    ,           ,       93680308,97356868.8     ,104871833.68   
20101028,    6600.28,    6644.61,    6576.02,    6595.28,6604.42    ,6395.61    ,6228.8     ,           ,      104323091,92115025.6     ,105714479.28   
20101027,    6591.24,    6629.13,    6553.25,       6568,6607.57    ,6379.19    ,6222.85    ,           ,      117914523,90387956.6     ,106256151.88   
20101026,    6634.24,     6645.7,    6580.28,     6613.8,6598.88    ,6364.8     ,6218.08    ,           ,       95124437,85837001.4     ,106895829      
20101025,    6645.45,    6668.54,    6625.83,    6639.21,6574.26    ,6351.29    ,6212.44    ,           ,       75741985,87086235.8     ,108328834.08   
