日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20040928,    1745.17,    1745.17,    1727.91,    1727.92,1755.69    ,1822.03    ,1900.01    ,           ,               ,0              ,0              
20040927,     1755.7,    1755.76,    1744.74,    1747.33,1770.67    ,1826.06    ,1902.3     ,           ,               ,0              ,0              
20040924,     1764.8,     1764.8,    1752.19,    1755.93,1783.63    ,1829.21    ,1904.27    ,           ,               ,0              ,0              
20040922,    1780.83,    1780.83,     1761.9,    1766.18,1796.36    ,1831.89    ,1906.01    ,           ,               ,0              ,0              
20040921,    1803.82,    1803.82,    1781.13,    1781.13,1808.82    ,1834.69    ,1907.53    ,           ,               ,0              ,0              
20040917,    1811.23,    1811.66,    1801.21,     1802.8,1819.62    ,1837.08    ,1908.68    ,           ,               ,0              ,0              
20040916,    1817.35,    1817.35,    1809.14,    1812.14,1825.84    ,1839.23    ,1909.68    ,           ,               ,0              ,0              
20040915,    1830.48,    1830.66,    1817.57,    1819.57,1831.04    ,1841.5     ,1910.65    ,           ,               ,0              ,0              
20040914,    1837.08,    1837.59,    1826.62,    1828.48,1835.96    ,1843.45    ,1911.55    ,           ,               ,0              ,0              
20040913,    1835.13,    1836.03,    1832.62,    1835.13,1839.46    ,1844.69    ,1912.15    ,           ,               ,0              ,0              
20040910,    1838.17,    1838.17,    1829.72,    1833.88,1842.69    ,1844.61    ,1912.71    ,           ,               ,0              ,0              
20040909,    1842.77,    1842.84,       1838,    1838.17,1847.08    ,1844.99    ,1913.29    ,           ,               ,0              ,0              
20040908,    1847.64,    1848.69,    1843.19,    1844.16,1852       ,1845.5     ,1913.91    ,           ,               ,0              ,0              
20040907,    1852.12,    1852.13,     1844.4,    1845.96,1855.15    ,1845.27    ,1914.3     ,           ,               ,0              ,0              
20040906,    1856.27,    1856.27,    1847.67,    1851.28,1855.97    ,1845.77    ,1914.73    ,           ,               ,0              ,0              
20040903,    1863.65,     1864.2,    1853.19,    1855.84,1855.57    ,1847.36    ,1914.9     ,           ,               ,0              ,0              
20040902,    1862.26,    1865.09,    1860.55,    1862.77,1853.79    ,1849.12    ,1914.68    ,           ,               ,0              ,0              
20040901,    1852.38,    1860.19,     1852.3,    1859.92,1849.12    ,1850.22    ,1914.36    ,           ,               ,0              ,0              
20040831,    1849.24,    1850.81,    1845.15,    1850.05,1843.98    ,1852.53    ,1913.15    ,           ,               ,0              ,0              
20040830,    1849.76,     1850.1,    1846.71,    1849.28,1839.45    ,1854.39    ,1911.86    ,           ,               ,0              ,0              
20040827,    1840.38,    1847.07,    1838.54,    1846.97,1836.57    ,1858.38    ,1911.93    ,           ,               ,0              ,0              
20040826,    1838.15,    1844.54,    1838.11,    1839.41,1832.94    ,1863.6     ,1912.52    ,           ,               ,0              ,0              
20040825,    1828.22,    1834.45,    1826.11,     1834.2,1830.26    ,1868.98    ,1913.45    ,           ,               ,0              ,0              
20040824,    1835.42,    1835.55,    1825.21,    1827.39,1828.03    ,1875.12    ,1913.74    ,           ,               ,0              ,0              
20040823,    1831.89,     1835.6,    1831.89,    1834.88,1829.78    ,1881.23    ,1914.84    ,           ,               ,0              ,0              
20040820,    1826.02,    1833.95,    1824.01,    1828.86,1830.96    ,1887.42    ,1917.61    ,           ,               ,0              ,0              
20040819,    1824.02,     1828.7,    1823.51,       1826,1836.5     ,1893.51    ,1920.66    ,           ,               ,0              ,0              
20040818,     1835.8,    1836.43,    1817.26,    1823.03,1845.08    ,1900.93    ,1923.56    ,           ,               ,0              ,0              
20040817,    1842.34,    1849.25,    1836.15,    1836.15,1854.12    ,1909.43    ,1926.41    ,           ,               ,0              ,0              
20040816,    1856.88,    1857.31,    1840.09,    1840.77,1858.82    ,1917.23    ,1928.95    ,           ,               ,0              ,0              
20040813,    1864.54,    1864.54,    1854.88,    1856.56,1857.26    ,1923.91    ,1931.4     ,           ,               ,0              ,0              
20040812,    1865.94,     1868.9,    1864.62,     1868.9,1854.62    ,1929.5     ,1933.42    ,           ,               ,0              ,0              
20040811,    1864.14,    1878.66,    1864.14,    1868.25,1851.03    ,1934.81    ,1935.1     ,           ,               ,0              ,0              
20040810,    1834.59,    1859.62,    1834.59,    1859.62,1845.08    ,1940.48    ,1936.5     ,           ,               ,0              ,0              
20040809,    1837.79,    1837.79,    1819.82,       1833,1844.86    ,1947.81    ,1937.84    ,           ,               ,0              ,0              
20040806,    1846.59,    1846.59,    1830.47,    1843.36,1856.46    ,1956.53    ,1939.4     ,           ,               ,0              ,0              
20040805,    1839.53,    1853.68,    1834.92,    1850.92,1867.74    ,1964.81    ,1940.9     ,           ,               ,0              ,0              
20040804,     1853.3,     1853.3,    1808.32,    1838.53,1875.6     ,1972.19    ,1942.17    ,           ,               ,0              ,0              
20040803,    1892.51,    1892.75,    1855.96,    1858.52,1891.47    ,1979.06    ,1943.82    ,           ,               ,0              ,0              
20040802,     1902.2,    1904.87,    1890.27,       1891,1899.07    ,1984.73    ,1944.76    ,           ,               ,0              ,0              
20040730,    1891.24,    1900.53,    1889.26,    1899.73,1910.63    ,1988.43    ,1944.88    ,           ,               ,0              ,0              
20040729,    1920.35,    1920.35,     1888.9,    1890.26,1926.19    ,1991.41    ,1944.3     ,           ,               ,0              ,0              
20040728,    1901.14,    1918.18,    1901.14,    1917.85,1942.93    ,1994.37    ,1944.16    ,           ,               ,0              ,0              
20040727,    1946.75,    1946.75,    1895.55,    1896.54,1956.92    ,1996.62    ,1943.43    ,           ,               ,0              ,0              
20040726,    1974.85,    1974.85,    1948.67,    1948.81,1973.61    ,1999.91    ,1942.84    ,           ,               ,0              ,0              
20040723,    1976.17,    1981.68,    1971.91,    1977.49,1981.77    ,2000.39    ,1941.64    ,           ,               ,0              ,0              
20040722,    1985.66,    1985.66,    1973.15,    1973.97,1982.51    ,1999.72    ,1939.52    ,           ,               ,0              ,0              
20040721,    1981.85,     1987.8,    1981.85,     1987.8,1990.04    ,1998.61    ,1937.07    ,           ,               ,0              ,0              
20040720,    1988.89,    1988.89,    1979.12,    1980.01,1999.56    ,1996.32    ,1934.06    ,           ,               ,0              ,0              
20040716,    1978.53,    1989.77,    1961.45,     1989.6,2009.78    ,1994       ,1930.89    ,           ,               ,0              ,0              
20040715,    2012.04,    2012.45,    1971.55,    1981.19,2013.42    ,1990.58    ,1927.47    ,           ,               ,0              ,0              
20040714,    2037.88,    2038.74,    2011.33,    2011.62,2016.45    ,1987.33    ,1924.02    ,           ,               ,0              ,0              
20040713,    2034.71,    2036.08,    2029.96,    2035.42,2014.46    ,1982.65    ,1920.17    ,           ,               ,0              ,0              
20040712,    2012.51,    2031.08,    2012.51,    2031.08,2009.39    ,1976.71    ,1915.95    ,           ,               ,0              ,0              
20040709,    1995.22,     2007.8,    1993.06,     2007.8,2011.72    ,1970.68    ,1911.56    ,           ,               ,0              ,0              
20040708,    2003.77,    2010.18,    1996.08,    1996.36,2020.36    ,1965.06    ,1907.45    ,           ,               ,0              ,0              
20040707,    2004.34,    2004.34,    1976.26,    2001.68,2031.18    ,1960.31    ,1903.3     ,           ,               ,0              ,0              
20040706,       2042,    2042.61,    2006.89,    2010.04,2037.89    ,1955.65    ,1899.04    ,           ,               ,0              ,0              
20040705,    2051.23,    2051.23,    2037.83,    2042.76,2037.99    ,1950.71    ,1894.71    ,           ,               ,0              ,0              
20040702,    2046.65,    2051.35,     2034.8,       2051,2029.46    ,1943.95    ,1889.84    ,           ,               ,0              ,0              
20040701,    2039.59,    2053.99,    2039.59,    2050.45,2015.95    ,1936.98    ,1884.8     ,           ,               ,0              ,0              
20040630,    2015.01,    2035.26,    2014.48,    2035.24,2000.72    ,1930.06    ,1879.39    ,           ,               ,0              ,0              
20040629,     2003.9,    2010.55,    2002.53,    2010.51,1986.54    ,1924.06    ,1874.19    ,           ,               ,0              ,0              
20040628,    1987.02,    2001.02,    1987.02,    2000.14,1979.24    ,1918.57    ,1869.22    ,           ,               ,0              ,0              
20040625,    1975.49,    1984.86,     1973.9,    1983.45,1974.99    ,1913.68    ,1864.26    ,           ,               ,0              ,0              
20040624,    1966.84,    1974.27,    1964.78,    1974.27,1970.45    ,1908.91    ,1859.37    ,           ,               ,0              ,0              
20040623,     1975.9,    1976.61,    1964.16,    1964.37,1967.75    ,1903.52    ,1854.4     ,           ,               ,0              ,0              
20040622,    1980.65,     1981.4,    1971.29,    1973.99,1964.12    ,1898.48    ,1849.46    ,           ,               ,0              ,0              
20040621,    1965.13,    1979.46,    1965.05,     1978.9,1955.42    ,1890.31    ,1844.18    ,           ,               ,0              ,0              
20040618,    1963.38,    1966.31,    1954.96,    1960.72,1944.05    ,1881.28    ,1838.69    ,           ,               ,0              ,0              
20040617,     1949.6,    1960.89,     1949.4,    1960.81,1932.73    ,1877.02    ,1833.36    ,           ,               ,0              ,0              
20040616,    1934.81,    1946.81,    1934.81,     1946.2,1920.56    ,1874.25    ,1827.82    ,           ,               ,0              ,0              
20040615,    1922.74,    1930.48,    1921.99,    1930.48,1910.24    ,1872.76    ,1822.29    ,           ,               ,0              ,0              
20040614,    1908.31,    1925.99,    1908.19,    1922.04,1901.53    ,1869.79    ,1816.89    ,           ,               ,0              ,0              
20040611,    1903.54,    1909.19,    1899.59,    1904.15,1893.16    ,1869.29    ,1811.68    ,           ,               ,0              ,0              
20040610,    1894.98,     1901.3,    1890.16,    1899.97,1885.83    ,1874.82    ,1806.71    ,           ,               ,0              ,0              
20040609,     1888.7,    1894.57,    1885.82,    1894.57,1881.34    ,1881.13    ,1801.67    ,           ,               ,0              ,0              
20040608,    1885.26,     1891.2,     1881.1,    1886.93,1879.48    ,1887.08    ,1796.7     ,           ,               ,0              ,0              
20040607,    1870.53,    1880.51,    1870.53,    1880.19,1879.36    ,1893.09    ,1791.76    ,           ,               ,0              ,0              
20040604,    1874.79,    1874.98,    1863.56,    1867.52,1878.08    ,1898.95    ,1786.97    ,           ,               ,0              ,0              
20040603,       1887,    1892.94,    1874.88,    1877.49,1879.94    ,1905.22    ,1782.33    ,           ,               ,0              ,0              
20040602,    1888.71,    1889.96,    1884.02,    1885.28,1879.95    ,1910.45    ,1777.56    ,           ,               ,0              ,0              
20040601,    1874.38,    1886.53,    1873.72,    1886.34,1879.93    ,1914.84    ,1772.72    ,           ,               ,0              ,0              
20040531,    1879.11,    1879.18,    1869.84,     1873.8,1877.31    ,1918.3     ,1767.8     ,           ,               ,0              ,0              
20040528,    1879.83,     1882.7,    1874.26,    1876.81,1878.1     ,1921.78    ,1763.03    ,           ,               ,0              ,0              
20040527,    1886.72,    1886.82,    1874.47,    1877.52,1875.6     ,1924.71    ,1758.23    ,           ,               ,0              ,0              
20040526,    1878.53,    1892.85,    1878.53,    1885.21,1867.99    ,1927.83    ,1753.35    ,           ,               ,0              ,0              
20040525,    1881.24,    1882.33,    1871.04,    1873.23,1858.64    ,1930.26    ,1748.37    ,           ,               ,0              ,0              
20040524,     1870.3,    1879.06,     1870.3,    1877.76,1837.93    ,1933.82    ,1743.73    ,           ,               ,0              ,0              
20040521,    1841.33,     1864.3,    1841.33,     1864.3,1813.03    ,1935.88    ,1739.09    ,           ,               ,0              ,0              
20040520,    1840.46,    1856.88,    1833.81,    1839.48,1810.98    ,1937.3     ,1734.55    ,           ,               ,0              ,0              
20040519,    1774.53,    1838.47,    1774.53,    1838.47,1821.43    ,1937.97    ,1730.27    ,           ,               ,0              ,0              
20040518,    1748.81,    1770.54,    1735.41,    1769.67,1835.49    ,1939.64    ,1726.14    ,           ,               ,0              ,0              
20040517,    1852.47,    1852.47,    1751.04,    1753.23,1852.81    ,1943.36    ,1722.96    ,           ,               ,0              ,0              
20040514,    1890.17,    1890.17,     1847.5,    1854.05,1884.09    ,1947.33    ,1719.83    ,           ,               ,0              ,0              
20040513,    1910.77,    1913.67,    1891.33,    1891.73,1921.78    ,1947.52    ,1715.32    ,           ,               ,0              ,0              
20040512,    1859.28,    1908.79,    1859.28,    1908.79,1954.94    ,1944.59    ,1710.27    ,           ,               ,0              ,0              
20040511,    1902.22,    1902.22,    1855.91,    1856.28,1981.86    ,1939.85    ,1704.97    ,           ,               ,0              ,0              
20040510,     2041.6,     2041.6,    1908.14,    1909.61,2018.04    ,1936.08    ,1700.33    ,           ,               ,0              ,0              
20040507,    2058.94,    2058.94,    2041.91,    2042.51,2041.46    ,1929.39    ,1694.89    ,           ,               ,0              ,0              
20040506,    2046.28,    2061.75,    2046.28,    2057.55,2037.8     ,1917.01    ,1687.49    ,           ,               ,0              ,0              
20040430,     2034.9,    2043.57,    2016.34,    2043.37,2027.96    ,1903.59    ,1679.79    ,           ,               ,0              ,0              
20040428,    2027.94,     2038.1,    2024.84,    2037.17,2018.28    ,1890.79    ,1672.25    ,           ,               ,0              ,0              
20040427,    2025.67,    2026.84,    2014.73,    2026.73,2005.4     ,1878.05    ,1664.68    ,           ,               ,0              ,0              
20040426,    2010.39,     2024.2,    2010.39,     2024.2,1992.21    ,1865.07    ,1657.22    ,           ,               ,0              ,0              
20040423,    1998.26,    2008.34,    1994.63,    2008.34,1977.38    ,1852.08    ,1649.62    ,           ,               ,0              ,0              
20040422,    1975.25,    1994.97,    1975.25,    1994.97,1966.81    ,1839.15    ,1642.04    ,           ,               ,0              ,0              
20040421,    1961.54,    1973.02,    1961.15,    1972.77,1957.02    ,1826.63    ,1634.53    ,           ,               ,0              ,0              
20040420,    1951.62,    1962.14,    1950.35,    1960.81,1954.93    ,1815.14    ,1627.29    ,           ,               ,0              ,0              
20040419,    1960.21,    1966.74,    1938.85,    1950.02,1948.61    ,1803.81    ,1620.03    ,           ,               ,0              ,0              
20040416,    1949.53,    1958.87,    1942.86,    1955.51,1938.57    ,1792.7     ,1612.67    ,           ,               ,0              ,0              
20040415,    1967.26,    1979.61,    1929.76,    1946.01,1918.72    ,1780.28    ,1604.99    ,           ,               ,0              ,0              
20040414,    1931.22,    1962.31,    1930.24,    1962.31,1905.55    ,1768.24    ,1597.2     ,           ,               ,0              ,0              
20040413,    1902.89,    1929.35,    1902.89,    1929.24,1885.61    ,1755.27    ,1589.04    ,           ,               ,0              ,0              
20040412,    1858.64,    1899.79,    1858.64,    1899.79,1870.27    ,1743.21    ,1581.32    ,           ,               ,0              ,0              
20040409,    1877.44,    1877.44,    1852.08,    1856.25,1862.06    ,1731.89    ,1573.99    ,           ,               ,0              ,0              
20040408,    1863.48,    1880.48,     1860.5,    1880.19,1854.5     ,1721.71    ,1567.25    ,           ,               ,0              ,0              
20040407,    1853.74,    1862.86,    1848.58,    1862.59,1836.57    ,1710.25    ,1560.25    ,           ,               ,0              ,0              
20040406,    1862.14,    1867.16,    1845.45,    1852.54,1816.44    ,1698.88    ,1553.49    ,           ,               ,0              ,0              
20040405,    1823.76,    1858.76,    1823.76,    1858.76,1794.37    ,1687.47    ,1546.92    ,           ,               ,0              ,0              
20040402,    1792.23,    1818.45,    1792.23,    1818.45,1769.23    ,1675.55    ,1540.04    ,           ,               ,0              ,0              
20040401,    1763.25,    1790.52,    1763.25,    1790.52,1749.97    ,1664.63    ,1533.7     ,           ,               ,0              ,0              
20040331,    1744.17,    1762.74,    1744.17,    1761.93,1736.53    ,1654.27    ,1527.77    ,           ,               ,0              ,0              
20040330,    1734.73,    1743.19,    1734.73,    1742.23,1727.87    ,1644.81    ,1522.35    ,           ,               ,0              ,0              
20040329,     1723.4,    1734.93,     1723.4,    1733.02,1719.86    ,1636.35    ,1517.26    ,           ,               ,0              ,0              
20040326,    1723.92,    1726.93,    1720.66,    1722.15,1713.17    ,1628.29    ,1512.56    ,           ,               ,0              ,0              
20040325,    1720.52,    1725.47,    1720.43,    1723.34,1705.74    ,1620.3     ,1508.07    ,           ,               ,0              ,0              
20040324,    1703.81,    1719.15,    1703.81,    1718.63,1697.48    ,1612.22    ,1503.64    ,           ,               ,0              ,0              
20040323,    1700.39,    1702.18,     1691.2,    1702.18,1690.86    ,1604.16    ,1499.28    ,           ,               ,0              ,0              
20040322,    1686.24,    1700.27,    1686.24,    1699.56,1685.92    ,1596.89    ,1495.14    ,           ,               ,0              ,0              
20040319,    1682.45,    1685.02,     1675.5,    1685.02,1680.48    ,1589.68    ,1491.03    ,           ,               ,0              ,0              
20040318,     1688.2,    1694.26,    1681.68,    1682.01,1672.49    ,1583.08    ,1487.12    ,           ,               ,0              ,0              
20040317,    1679.42,    1685.57,    1679.42,    1685.57,1665.09    ,1576.7     ,1483.17    ,           ,               ,0              ,0              
20040316,    1673.24,     1677.9,    1670.73,    1677.44,1655.57    ,1569.96    ,1479.01    ,           ,               ,0              ,0              
20040315,    1648.66,    1672.42,    1648.66,     1672.4,1645.65    ,1563.51    ,1474.7     ,           ,               ,0              ,0              
20040312,    1645.98,    1645.98,    1638.38,    1645.04,1634.51    ,1557.3     ,1470.42    ,           ,               ,0              ,0              
20040311,    1636.94,    1645.02,    1629.28,    1645.02,1625.86    ,1551.95    ,1466.38    ,           ,               ,0              ,0              
20040310,    1628.66,    1637.97,    1627.67,    1637.97,1615.6     ,1546.61    ,1462.66    ,           ,               ,0              ,0              
20040309,    1617.12,    1627.83,    1614.09,    1627.83,1603.65    ,1542.11    ,1459.27    ,           ,               ,0              ,0              
20040308,    1604.18,    1616.73,    1604.18,    1616.73,1591.54    ,1538.18    ,1456.66    ,           ,               ,0              ,0              
20040305,    1595.72,    1601.78,    1593.97,    1601.78,1580.35    ,1534.45    ,1454.32    ,           ,               ,0              ,0              
20040304,    1578.87,     1593.7,    1578.87,     1593.7,1569.12    ,1531.12    ,1452       ,           ,               ,0              ,0              
20040303,    1568.76,    1578.25,    1568.76,    1578.25,1556.65    ,1528.52    ,1449.79    ,           ,               ,0              ,0              
20040302,    1563.73,    1569.31,    1563.59,    1567.24,1546.11    ,1526.64    ,1448.41    ,           ,               ,0              ,0              
20040301,    1549.32,    1561.29,    1549.32,    1560.81,1538.81    ,1524.69    ,1447.35    ,           ,               ,0              ,0              
20040227,    1533.26,    1546.13,    1533.26,    1545.61,1532.93    ,1522.91    ,1446.39    ,           ,               ,0              ,0              
20040226,    1526.78,    1532.56,    1526.78,    1531.35,1528.28    ,1521.6     ,1445.68    ,           ,               ,0              ,0              
20040225,    1530.85,    1531.77,    1524.49,    1525.57,1526.29    ,1520.78    ,1445.23    ,           ,               ,0              ,0              
20040224,    1532.54,     1534.2,    1528.67,    1530.73,1524.58    ,1520.09    ,1444.9     ,           ,               ,0              ,0              
20040223,    1524.27,     1531.5,    1524.27,    1531.39,1522.55    ,1518.92    ,1444.5     ,           ,               ,0              ,0              
20040220,    1522.85,    1523.51,    1518.75,    1522.37,1520.15    ,1517.17    ,1444.04    ,           ,               ,0              ,0              
20040219,    1518.58,    1522.82,    1518.54,    1521.43,1519.64    ,1515.49    ,1443.54    ,           ,               ,0              ,0              
20040218,    1522.82,    1524.17,    1515.63,    1517.01,1519.87    ,1513.74    ,1442.9     ,           ,               ,0              ,0              
20040217,    1521.57,    1522.18,    1517.71,    1520.55,1519.89    ,1511.85    ,1441.98    ,           ,               ,0              ,0              
20040216,    1522.25,    1524.51,    1519.34,    1519.42,1519       ,1509.69    ,1440.78    ,           ,               ,0              ,0              
20040213,    1521.73,    1522.19,     1518.2,    1519.82,1518.55    ,1507.09    ,1440.28    ,           ,               ,0              ,0              
20040212,    1519.18,    1522.58,    1518.64,    1522.57,1516.84    ,1503.9     ,1440.05    ,           ,               ,0              ,0              
20040210,    1517.71,    1517.84,    1510.21,     1517.1,1514.67    ,1500.27    ,1440.16    ,           ,               ,0              ,0              
20040209,    1519.72,    1524.54,    1515.93,    1516.13,1516.33    ,1496.75    ,1440.16    ,           ,               ,0              ,0              
20040206,    1512.56,    1517.15,     1511.4,    1517.15,1518.99    ,1492.79    ,1439.81    ,           ,               ,0              ,0              
20040205,    1509.65,    1511.27,    1504.19,    1511.27,1520.26    ,1488       ,1439.07    ,           ,               ,0              ,0              
20040204,    1526.32,    1526.78,    1510.88,    1511.71,1521.71    ,1482.73    ,1438.08    ,           ,               ,0              ,0              
20040203,    1530.47,    1531.06,    1518.69,    1525.43,1525.13    ,1476.74    ,1436.68    ,           ,               ,0              ,0              
20040202,    1524.53,    1529.43,    1524.53,    1529.43,1526.29    ,1469.74    ,1434.91    ,           ,               ,0              ,0              
20040130,    1517.95,    1523.48,    1517.68,    1523.48,1524.08    ,1462.57    ,1432.93    ,           ,               ,0              ,0              
20040129,    1526.79,    1526.79,    1516.15,    1518.51,1522.65    ,1455.64    ,1431.03    ,           ,               ,0              ,0              
20040128,    1531.46,    1531.46,    1527.67,    1528.82,1521.51    ,1448.92    ,1429.15    ,           ,               ,0              ,0              
20040127,       1521,    1531.71,       1521,    1531.24,1517.92    ,1441.97    ,1426.95    ,           ,               ,0              ,0              
20040126,    1518.51,    1519.14,    1516.34,    1518.39,1513.38    ,1434.96    ,1424.65    ,           ,              0,0              ,0              
20040123,    1513.68,    1516.35,    1511.32,     1516.3,1509.97    ,1428.61    ,1422.32    ,           ,              0,0              ,0              
20040122,    1511.19,    1513.68,    1510.93,    1512.83,1504.24    ,1421.67    ,1419.86    ,           ,              0,0              ,0              
20040121,    1509.17,    1512.62,    1508.29,    1510.85,1497.75    ,1414.88    ,1417.31    ,           ,              0,0              ,0              
20040120,    1503.93,    1510.92,    1503.93,    1508.56,1491.14    ,1408.28    ,1414.77    ,           ,              0,0              ,0              
20040119,    1490.79,    1502.03,    1490.79,    1501.31,1483.34    ,1402.15    ,1412.15    ,           ,              0,0              ,0              
20040116,    1481.45,    1488.59,    1481.36,    1487.68,1476.41    ,1396.5     ,1409.74    ,           ,              0,0              ,0              
20040115,    1478.94,    1481.47,    1478.47,    1480.39,1469.76    ,1392.21    ,1407.53    ,           ,              0,0              ,0              
20040114,     1470.2,    1477.78,    1466.23,    1477.78,1461.67    ,1388.43    ,1405.48    ,           ,              0,0              ,0              
20040113,    1468.12,    1473.13,    1467.93,    1469.55,1452.51    ,1384.94    ,1403.37    ,           ,              0,0              ,0              
20040109,    1458.72,    1467.35,    1458.72,    1466.67,1444.43    ,1381.85    ,1401.29    ,           ,              0,0              ,0              
20040108,    1443.02,    1455.49,    1443.02,    1454.43,1434.51    ,1378.84    ,1399.19    ,           ,              0,0              ,0              
20040107,    1433.18,    1440.75,    1433.18,    1439.93,1423.12    ,1376.3     ,1397.24    ,           ,              0,0              ,0              
20040106,    1431.95,     1436.1,    1429.22,       1432,1411       ,1374.38    ,1395.41    ,           ,              0,0              ,0              
20040105,    1421.91,    1429.15,    1421.91,    1429.15,1397.01    ,1372.53    ,1393.78    ,           ,              0,0              ,0              
20031230,    1401.82,    1417.04,    1401.82,    1417.04,1381.28    ,1370.31    ,1392.19    ,           ,              0,0              ,0              
20031229,     1382.7,    1397.48,     1382.7,    1397.48,1367.9     ,1367.79    ,1390.66    ,           ,              0,0              ,0              
20031226,    1364.99,    1379.49,    1364.99,    1379.33,1358.43    ,1365.96    ,1389.39    ,           ,              0,0              ,0              
20031225,    1352.33,    1362.08,    1352.05,    1362.08,1352.66    ,1364.46    ,1388.35    ,           ,              0,0              ,0              
20031224,    1350.95,    1352.07,    1348.98,     1350.5,1351.27    ,1364.63    ,1387.43    ,           ,              0,0              ,0              
20031222,    1351.62,    1353.92,    1348.33,    1350.13,1352.35    ,1365.94    ,1386.64    ,           ,              0,0              ,0              
20031219,    1352.82,    1354.91,    1347.53,    1350.13,1354.26    ,1369.24    ,1385.79    ,           ,              0,0              ,0              
20031218,    1356.29,    1356.31,       1350,     1350.5,1352.82    ,1372.88    ,1384.83    ,           ,              0,0              ,0              
20031217,    1358.69,    1362.77,    1353.75,     1355.1,1351.32    ,1375.96    ,1383.74    ,           ,              0,0              ,0              
20031216,    1360.47,    1360.47,    1352.14,    1355.93,1349.47    ,1378.88    ,1382.62    ,           ,              0,0              ,0              
20031215,    1346.59,    1359.85,    1346.59,    1359.68,1349.34    ,1383.63    ,1381.46    ,           ,              0,0              ,0              
20031212,    1345.88,    1349.29,    1342.01,    1342.92,1349.43    ,1388.74    ,1380.28    ,           ,              0,0              ,0              
20031211,    1346.18,    1348.11,     1339.5,    1342.98,1356.95    ,1394.58    ,1379.25    ,           ,              0,0              ,0              
20031210,    1355.77,    1355.77,    1343.32,    1345.86,1365.51    ,1400.56    ,1378.18    ,           ,              0,0              ,0              
20031209,    1361.74,    1362.72,    1352.41,    1355.29,1374.46    ,1406.62    ,1377.01    ,           ,              0,0              ,0              
20031208,    1380.96,    1380.96,    1360.13,    1360.13,1381.85    ,1412.44    ,1375.6     ,           ,              0,0              ,0              
20031205,    1385.91,    1385.97,    1377.88,    1380.49,1388.09    ,1418.08    ,1373.97    ,           ,              0,0              ,0              
20031204,    1391.33,    1392.13,    1384.98,     1385.8,1390.21    ,1422.75    ,1371.95    ,           ,              0,0              ,0              
20031203,    1392.55,    1392.58,    1388.57,    1390.61,1391.4     ,1426.71    ,1369.78    ,           ,              0,0              ,0              
20031202,    1394.89,    1399.43,    1391.81,    1392.25,1390.45    ,1430.02    ,1367.42    ,           ,              0,0              ,0              
20031201,    1388.79,    1392.65,    1379.61,    1391.34,1386.72    ,1432.24    ,1364.95    ,           ,              0,0              ,0              
20031128,    1392.74,    1393.16,    1386.65,    1391.07,1379.26    ,1433.82    ,1362.47    ,           ,              0,0              ,0              
20031127,    1388.11,    1392.19,    1388.11,    1391.73,1371.41    ,1437.44    ,1359.94    ,           ,              0,0              ,0              
20031126,    1376.96,    1385.86,    1376.96,    1385.86,1361.44    ,1441.89    ,1357.39    ,           ,              0,0              ,0              
20031125,    1357.79,    1373.63,    1357.79,     1373.6,1357.5     ,1447.68    ,1354.94    ,           ,              0,0              ,0              
20031121,    1350.46,    1354.86,    1345.83,    1354.08,1359.44    ,1453.42    ,1352.76    ,           ,              0,0              ,0              
20031120,    1344.17,     1354.5,    1344.17,    1351.78,1375.14    ,1458.86    ,1350.92    ,           ,              0,0              ,0              
20031119,    1365.57,    1365.57,    1341.83,    1341.89,1393.03    ,1463.25    ,1349.08    ,           ,              0,0              ,0              
20031118,    1379.26,    1379.26,    1355.46,    1366.15,1410.13    ,1467.04    ,1347.27    ,           ,              0,0              ,0              
20031117,    1433.15,    1433.28,    1383.17,     1383.3,1422.55    ,1468.69    ,1345.14    ,           ,              0,0              ,0              
20031114,    1441.75,    1442.73,    1431.21,    1432.59,1440.81    ,1469.06    ,1342.78    ,           ,              0,0              ,0              
20031113,    1430.37,    1443.23,    1430.37,    1441.22,1451.78    ,1466.99    ,1339.69    ,           ,              0,0              ,0              
20031112,    1427.08,    1431.12,    1423.95,    1427.43,1461.32    ,1464.58    ,1336.4     ,           ,              0,0              ,0              
20031111,     1471.9,     1471.9,    1424.67,    1428.23,1474.33    ,1462.57    ,1333.15    ,           ,              0,0              ,0              
20031110,    1486.88,    1486.88,    1473.36,    1474.61,1488.17    ,1460       ,1329.91    ,           ,              0,0              ,0              
20031107,    1488.53,    1488.53,    1481.63,    1487.43,1493.41    ,1455.36    ,1326.01    ,           ,              0,0              ,0              
20031106,     1494.8,    1495.88,     1488.2,     1488.9,1496.13    ,1449.61    ,1321.9     ,           ,              0,0              ,0              
20031105,    1498.41,    1498.72,    1485.45,     1492.5,1497.78    ,1443.33    ,1317.66    ,           ,              0,0              ,0              
20031104,    1503.46,    1510.15,    1496.15,    1497.42,1496.25    ,1436.49    ,1313.51    ,           ,              0,0              ,0              
20031031,    1501.99,    1502.83,    1496.96,    1500.81,1491.47    ,1429.41    ,1309.31    ,           ,              0,0              ,0              
20031030,    1498.69,    1501.08,    1492.86,    1501.03,1480.83    ,1421.87    ,1305.04    ,           ,              0,0              ,0              
20031029,    1487.84,    1498.86,    1487.84,    1497.17,1466.79    ,1414.62    ,1300.68    ,           ,              0,0              ,0              
