日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19940606,   20954.79,   20954.79,   20707.54,   20726.65,20943.3    ,20358.32   ,19995.92   ,           ,               ,0              ,0              
19940603,   20933.69,   20954.19,   20802.46,   20954.19,20965.77   ,20314.41   ,19979.02   ,           ,               ,0              ,0              
19940602,   21073.71,   21198.74,   20965.69,      21009,20930.36   ,20264.61   ,19966.17   ,           ,               ,0              ,0              
19940601,    20988.9,   21090.72,   20896.38,   21053.11,20827.72   ,20222.82   ,19950.61   ,           ,               ,0              ,0              
19940531,   20857.07,   21048.61,   20857.07,   20973.59,20749.83   ,20172.67   ,19939.91   ,           ,               ,0              ,0              
19940530,   20835.67,   20932.19,   20817.16,   20838.97,20679.53   ,20129.02   ,19927.13   ,           ,               ,0              ,0              
19940527,    20518.6,   20824.56,    20510.1,   20777.16,20625.48   ,20103.15   ,19919.96   ,           ,               ,0              ,0              
19940526,   20632.33,   20689.64,    20489.3,    20495.8,20538.48   ,20083.16   ,19911.93   ,           ,               ,0              ,0              
19940525,   20633.03,   20700.94,    20509.9,   20663.63,20483.59   ,20069.91   ,19908.65   ,           ,               ,0              ,0              
19940524,   20539.01,   20748.75,      20501,   20622.12,20381.41   ,20042.86   ,19905.35   ,           ,               ,0              ,0              
19940523,   20385.78,   20574.91,   20328.07,   20568.71,20283.69   ,20020.39   ,19900.11   ,           ,               ,0              ,0              
19940520,   20255.15,   20438.39,   20255.15,   20342.17,20207.64   ,19983.57   ,19875.97   ,           ,               ,0              ,0              
19940519,   20130.53,   20302.46,   20034.21,   20221.34,20193.35   ,19965.81   ,19856.63   ,           ,               ,0              ,0              
19940518,   20191.54,   20285.96,   19965.79,   20152.73,20193.93   ,19954.35   ,19842.19   ,           ,               ,0              ,0              
19940517,   20158.73,   20174.93,   20067.41,   20133.53,20193.41   ,19943.88   ,19822.13   ,           ,               ,0              ,0              
19940516,   20318.06,   20397.98,   20174.43,   20188.44,20150.26   ,19926.41   ,19798.39   ,           ,               ,0              ,0              
19940513,   20251.45,   20360.37,   20221.04,   20270.75,20069.97   ,19901.4    ,19786.65   ,           ,               ,0              ,0              
19940512,   20139.13,   20260.35,   20118.72,   20224.24,19988.31   ,19855.46   ,19772.16   ,           ,               ,0              ,0              
19940511,    20001.1,   20219.84,    20001.1,   20150.13,19857.51   ,19817.58   ,19756.36   ,           ,               ,0              ,0              
19940510,   19764.75,   19962.69,   19753.05,   19917.78,19772.53   ,19776.05   ,19734.55   ,           ,               ,0              ,0              
19940509,   19820.86,   19820.86,   19721.04,   19786.96,19734.8    ,19761.74   ,19718.65   ,           ,               ,0              ,0              
19940506,   19620.82,   19907.98,   19620.82,   19862.47,19703.2    ,19758.65   ,19707.81   ,           ,               ,0              ,0              
19940502,   19648.53,   19648.53,    19488.9,   19570.21,19672.53   ,19761.82   ,19690.67   ,           ,               ,0              ,0              
19940428,   19724.44,   19762.95,   19644.53,   19725.25,19751.37   ,19772.47   ,19680.32   ,           ,               ,0              ,0              
19940427,   19633.63,   19813.86,   19612.82,   19729.15,19766.19   ,19784.98   ,19663.79   ,           ,               ,0              ,0              
19940426,   19718.04,   19718.04,    19512.4,   19628.93,19796.8    ,19794.29   ,19646.64   ,           ,               ,0              ,0              
19940425,   19921.48,   19921.48,   19628.33,   19709.14,19909.48   ,19819.28   ,19626.58   ,           ,               ,0              ,0              
19940422,   19881.28,   20071.51,   19833.27,   19964.39,20023.12   ,19849.69   ,19602.22   ,           ,               ,0              ,0              
19940421,   19905.28,   19934.89,   19793.56,   19799.36,20063.17   ,19874.8    ,19573.14   ,           ,               ,0              ,0              
19940420,   20203.24,   20222.64,   19850.37,   19882.18,20100.74   ,19909.94   ,19540.74   ,           ,               ,0              ,0              
19940419,   20243.25,   20300.66,   20119.42,   20192.34,20136.38   ,19935.01   ,19507.88   ,           ,               ,0              ,0              
19940418,   20222.44,    20494.6,   20222.44,   20277.36,20027.58   ,19948.36   ,19468.94   ,           ,               ,0              ,0              
19940415,   20050.21,   20282.16,   20050.21,   20164.63,19951.73   ,19941.88   ,19426.99   ,           ,               ,0              ,0              
19940414,   20052.01,   20169.13,   19847.97,    19987.2,19905.8    ,19938.92   ,19382.39   ,           ,               ,0              ,0              
19940413,   19681.74,   20103.42,   19672.23,   20060.41,19886.55   ,19933      ,19344.45   ,           ,               ,0              ,0              
19940412,   19884.78,   19884.78,   19647.63,   19648.33,19813.82   ,19926.52   ,19309.58   ,           ,               ,0              ,0              
19940411,   19948.89,    19999.3,   19867.47,   19898.08,19796.8    ,19933.06   ,19278.48   ,           ,               ,0              ,0              
19940408,   19909.48,   19973.29,    19520.9,   19934.99,19641.62   ,19935.78   ,19245.23   ,           ,               ,0              ,0              
19940407,   19676.34,   19946.09,   19587.72,   19890.98,19510.06   ,19922.61   ,19220.12   ,           ,               ,0              ,0              
19940406,   19636.33,   19878.28,   19636.33,   19696.74,19354.25   ,19916.76   ,19192.1    ,           ,               ,0              ,0              
19940405,   19184.04,   19580.32,   19184.04,   19563.21,19326.88   ,19937.56   ,19162.66   ,           ,               ,0              ,0              
19940404,   19232.85,   19232.85,   18896.48,   19122.22,19356.19   ,19954.92   ,19132.6    ,           ,               ,0              ,0              
19940401,   19161.63,   19378.08,   19161.63,   19277.16,19520.1    ,19982.16   ,19108.67   ,           ,               ,0              ,0              
19940331,      19500,   19547.01,   19082.82,   19111.92,19631.96   ,20001.7    ,19081.74   ,           ,               ,0              ,0              
19940330,   19640.53,   19640.53,   19288.86,   19559.91,19817.16   ,20010.89   ,19054.41   ,           ,               ,0              ,0              
19940329,   19933.99,   19969.19,   19653.03,   19709.74,19897.6    ,20002.2    ,19013.71   ,           ,               ,0              ,0              
19940328,   19819.96,   20062.91,   19725.55,   19941.79,20006.36   ,19989.57   ,18976.3    ,           ,               ,0              ,0              
19940325,    19973.4,    19973.4,   19771.68,   19836.48,20111.89   ,19950.28   ,18934.95   ,           ,               ,0              ,0              
19940324,    19970.2,   20075.81,   19870.09,    20037.9,20263.02   ,19914.08   ,18903.25   ,           ,               ,0              ,0              
19940323,   20276.43,   20322.03,   19937.99,    19962.1,20391      ,19874.65   ,0          ,           ,               ,0              ,0              
19940322,   20458.55,   20458.55,   20202.42,   20253.53,20500.35   ,19835.15   ,0          ,           ,               ,0              ,0              
19940318,   20623.66,   20655.67,   20440.14,   20469.45,20554.87   ,19803.38   ,0          ,           ,               ,0              ,0              
19940317,   20692.97,   20692.97,   20449.44,   20592.16,20484.04   ,19784.23   ,0          ,           ,               ,0              ,0              
19940316,   20518.05,   20781.98,   20518.05,   20677.77,20383.75   ,19754.19   ,0          ,           ,               ,0              ,0              
19940315,   20550.86,   20654.17,   20458.85,   20508.85,20216.04   ,19737.13   ,0          ,           ,               ,0              ,0              
19940314,   20157.72,   20580.96,   20157.72,   20526.15,20093.94   ,19717.35   ,0          ,           ,               ,0              ,0              
19940311,   20109.91,   20256.23,    20017.1,   20115.31,19951.09   ,19708.37   ,0          ,           ,               ,0              ,0              
19940310,   19880.59,   20114.41,   19880.59,   20090.71,19921.23   ,19710.75   ,0          ,           ,               ,0              ,0              
19940309,   19869.29,   19894.29,   19665.67,   19839.18,19824.26   ,19717.12   ,0          ,           ,               ,0              ,0              
19940308,   19826.28,   20090.71,   19826.28,   19898.39,19805.38   ,19740.21   ,0          ,           ,               ,0              ,0              
19940307,    19979.1,   20279.13,   19768.68,   19811.88,19869.02   ,19753.43   ,0          ,           ,               ,0              ,0              
19940304,   19636.06,   20052.11,   19627.96,      19966,19906.09   ,19711.27   ,0          ,           ,               ,0              ,0              
19940303,   19759.58,   19771.68,   19531.65,   19605.86,19873.56   ,19668.31   ,0          ,           ,               ,0              ,0              
19940302,   20159.02,   20159.02,   19724.27,   19744.77,19905.49   ,19649.6    ,0          ,           ,               ,0              ,0              
19940301,   20052.61,   20240.92,   20052.61,   20216.62,19824.9    ,19605.74   ,0          ,           ,               ,0              ,0              
19940228,   19848.58,   20117.21,   19848.58,    19997.2,19650.1    ,19531.21   ,0          ,           ,               ,0              ,0              
19940225,   19679.67,   19890.89,   19579.16,   19803.38,19529.45   ,19503.62   ,0          ,           ,               ,0              ,0              
19940224,   19389.24,   19792.28,   19389.24,   19765.48,19360.69   ,19478.84   ,0          ,           ,               ,0              ,0              
