日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19991015,     128.84,     128.84,     128.84,     128.84,129.27     ,130.2      ,130.72     ,           ,              2,14             ,1599.84        
19991014,     129.24,     129.24,     129.24,     129.24,129.68     ,130.25     ,130.76     ,           ,              1,14             ,1713.72        
19991013,     129.14,     129.44,     128.94,     129.34,130.17     ,130.3      ,130.79     ,           ,             13,14             ,1813.08        
19991012,     128.95,     129.04,     128.95,     129.04,130.46     ,130.35     ,130.86     ,           ,             41,11.6           ,1956.64        
19991007,      129.9,      129.9,      129.9,      129.9,130.81     ,130.42     ,130.94     ,           ,             13,3.6            ,2313           
19991006,        131,        131,      130.9,      130.9,130.97     ,130.41     ,131.01     ,           ,              2,2              ,2403.56        
19991005,     131.69,     131.69,     131.69,     131.69,131.09     ,130.36     ,131.06     ,           ,              1,1.8            ,2667.24        
19990930,      130.8,      130.8,      130.8,      130.8,130.81     ,130.28     ,131.1      ,           ,              1,1.8            ,3067.08        
19990929,      130.8,      130.8,      130.8,      130.8,130.5      ,130.26     ,131.15     ,           ,              1,4              ,3501.08        
19990928,     131.01,     131.18,      130.7,      130.7,130.01     ,130.24     ,131.19     ,           ,              5,5.6            ,4223.88        
19990920,      131.5,      131.5,      131.5,      131.5,129.96     ,130.23     ,131.24     ,           ,              1,895.8          ,4909           
19990914,     130.25,     130.25,     130.25,     130.25,129.75     ,130.15     ,131.3      ,           ,              1,1587.2         ,5506.08        
19990910,     129.46,     129.46,     129.16,     129.25,129.89     ,130.14     ,131.38     ,           ,             12,2581           ,5943.76        
19990909,     129.51,     129.51,     128.21,     128.36,130.22     ,130.2      ,131.46     ,           ,              9,3777.6         ,7258.76        
19990908,      130.9,      130.9,      130.3,     130.44,130.68     ,130.29     ,131.56     ,           ,           4456,4527.4         ,8379.32        
19990907,     130.88,     130.88,     130.46,     130.46,130.7      ,130.26     ,131.64     ,           ,           3458,4545           ,9261.64        
19990906,     131.06,      131.3,      130.8,     130.96,130.72     ,130.23     ,131.72     ,           ,           4970,4404.4         ,10719.8        
19990903,     130.73,     130.92,     130.58,     130.92,130.5      ,130.2      ,131.8      ,           ,           5995,3912           ,12017.16       
19990902,      130.8,      131.2,     130.45,     130.63,130.36     ,130.2      ,131.88     ,           ,           3758,3058           ,12707.16       
19990901,     130.54,     130.58,     130.17,     130.53,130.26     ,130.2      ,131.96     ,           ,           4544,2991           ,14374.44       
19990831,     129.92,     130.59,     129.76,     130.59,130.1      ,130.26     ,132.04     ,           ,           2755,2542.4         ,15418.72       
19990830,     130.02,     130.13,     129.79,     129.85,130.01     ,130.36     ,132.12     ,           ,           2508,2561.2         ,16653.84       
19990827,     130.23,     130.25,        130,     130.21,130.12     ,130.44     ,132.22     ,           ,           1725,2556.6         ,17467.28       
19990826,     129.33,     130.22,     129.29,     130.13,130.23     ,130.53     ,132.31     ,           ,           3423,2932           ,18573.6        
19990825,      130.1,     130.19,     129.71,     129.76,130.35     ,130.59     ,132.38     ,           ,           2301,4037.4         ,19647.08       
19990824,      130.3,     130.36,     129.96,     130.11,130.34     ,130.64     ,132.46     ,           ,           2849,4032.6         ,20132.6        
19990823,     130.77,     130.77,     130.37,      130.4,130.21     ,130.66     ,132.53     ,           ,           2485,4781.6         ,21033.44       
19990820,      130.6,     130.95,     130.33,     130.79,130.07     ,130.68     ,132.61     ,           ,           3602,6284           ,22388.12       
19990819,     130.26,     130.92,      130.2,      130.7,129.97     ,130.72     ,132.68     ,           ,           8950,7733.8         ,23164.84       
19990818,     129.95,     130.09,     129.55,      129.7,129.91     ,130.78     ,132.74     ,           ,           2277,9558           ,24179          
19990817,     129.89,     129.89,     128.99,     129.47,130.06     ,130.9      ,132.81     ,           ,           6594,12529.2        ,25711.88       
19990816,        130,     130.04,     129.52,     129.69,130.07     ,131        ,132.89     ,           ,           9997,14196          ,26748.72       
19990813,     130.21,     130.76,     130.21,     130.33,130.15     ,131.07     ,132.96     ,           ,          10851,14385.2        ,28446.04       
19990812,     130.46,      130.6,     129.95,     130.38,130.22     ,131.12     ,133.02     ,           ,          18071,18792.4        ,29332.6        
19990811,      129.6,     130.49,     129.29,     130.46,130.25     ,131.16     ,133.08     ,           ,          17133,20782.8        ,30349.4        
19990810,     130.18,     130.18,     129.43,      129.5,130.1      ,131.19     ,133.14     ,           ,          14928,22659          ,31526.28       
19990809,      130.3,     130.49,     130.02,     130.08,130.15     ,131.29     ,133.2      ,           ,          10943,27655.8        ,32400.16       
19990806,      130.7,     130.78,      129.9,      130.7,130.17     ,131.34     ,133.26     ,           ,          32887,32948          ,34013.84       
19990805,        130,     130.65,     129.96,     130.54,130.23     ,131.33     ,133.3      ,           ,          28023,31019.6        ,34286          
19990804,     129.74,     130.01,      129.5,      129.7,130.22     ,131.28     ,133.35     ,           ,          26514,34503          ,35404.04       
19990803,     130.21,     130.31,     129.55,     129.74,130.72     ,131.29     ,133.4      ,           ,          39912,35330.4        ,35553.36       
19990802,     130.17,      131.2,     130.07,      130.2,131.35     ,131.32     ,133.45     ,           ,          37404,34074.6        ,35653.44       
19990730,     130.85,     131.05,     130.57,     130.97,131.71     ,131.33     ,133.5      ,           ,          23245,31162.6        ,35876          
19990729,      131.6,     131.63,      130.5,      130.5,131.98     ,131.34     ,133.53     ,           ,          45440,32390.2        ,36858.68       
19990728,     132.51,     132.73,     132.07,      132.2,132.24     ,131.37     ,133.57     ,           ,          30651,29354.2        ,36859.16       
19990727,     132.19,     132.92,     131.99,      132.9,132        ,131.36     ,133.58     ,           ,          33633,26111.8        ,36760.8        
19990726,     132.39,     132.55,     131.95,        132,131.53     ,131.3      ,133.57     ,           ,          22844,24459.2        ,36480.52       
19990723,        132,     132.35,     131.72,      132.3,131.31     ,131.28     ,133.57     ,           ,          29383,27160.8        ,37058.4        
19990722,     131.03,      131.8,     130.98,      131.8,131.22     ,131.24     ,133.57     ,           ,          30260,25888.2        ,37683.72       
19990721,     130.65,      131.1,     130.63,        131,131.28     ,131.27     ,133.59     ,           ,          14439,26697          ,37705.36       
19990719,     130.86,      131.1,     130.33,     130.59,131.63     ,131.33     ,133.61     ,           ,          25370,31929          ,39323.56       
19990716,      131.5,     131.56,     130.85,      130.9,131.91     ,131.38     ,133.63     ,           ,          36352,33358          ,40616.24       
19990715,     132.25,     132.41,     131.84,     131.84,132.01     ,131.38     ,133.65     ,           ,          23020,36573.6        ,41418.96       
19990714,     132.53,     132.57,     131.95,     132.08,131.94     ,131.5      ,133.66     ,           ,          34304,38572.6        ,40901.04       
19990713,     132.38,     132.85,     132.22,     132.75,131.83     ,131.61     ,133.65     ,           ,          40599,40410          ,40563.92       
19990712,      131.8,     132.02,      131.6,     131.98,131.53     ,131.72     ,133.63     ,           ,          32515,41601.2        ,40181.4        
19990709,      131.2,     131.45,     130.72,      131.4,131.53     ,131.82     ,133.63     ,           ,          52430,42453.2        ,40433.64       
19990708,     131.45,     131.66,     131.16,      131.5,131.52     ,131.94     ,133.63     ,           ,          33015,42224.2        ,40781.08       
19990707,     131.21,     131.83,      131.1,     131.56,131.3      ,132.07     ,133.63     ,           ,          43491,43559.4        ,42389.72       
19990706,        132,     132.06,     131.07,     131.21,130.84     ,132.17     ,133.63     ,           ,          46555,46056          ,43737.92       
19990705,     131.85,     131.98,     131.17,     131.98,130.61     ,132.31     ,133.62     ,           ,          36775,42794.4        ,44603.68       
19990702,      130.1,     131.48,     130.09,     131.35,130.28     ,132.47     ,133.6      ,           ,          51285,43922.2        ,44373.56       
19990701,     129.55,     130.42,     129.17,     130.42,130.11     ,132.65     ,133.6      ,           ,          39691,42258.8        ,44726          
19990630,     129.66,     129.69,     128.19,     129.25,130.29     ,132.85     ,133.63     ,           ,          55974,43883          ,45304.68       
19990629,     130.59,     130.68,     130.06,     130.06,130.65     ,133.12     ,133.68     ,           ,          30247,41778.6        ,45310.92       
19990628,     130.52,     130.58,     129.99,     130.36,131.03     ,133.38     ,133.71     ,           ,          42414,41367.6        ,46073.8        
19990625,     131.09,     131.16,      130.5,      130.5,131.27     ,133.62     ,133.75     ,           ,          42968,38210          ,45580.04       
19990624,      130.8,      131.6,     130.61,     131.29,131.44     ,133.86     ,133.8      ,           ,          47812,37074.6        ,45418.84       
19990623,     131.66,      131.9,      130.9,     131.06,131.44     ,134.08     ,133.82     ,           ,          45452,36515.4        ,45638.52       
19990622,     131.44,     131.96,     131.32,     131.96,131.74     ,134.31     ,133.85     ,           ,          28192,33585.2        ,45888.16       
19990621,      131.2,     131.61,     131.12,     131.54,131.88     ,134.5      ,133.85     ,           ,          26626,38925.6        ,46600.36       
19990618,     131.33,     131.55,     131.05,     131.35,131.94     ,134.72     ,133.85     ,           ,          37291,45137.8        ,46904.08       
19990617,      132.6,     132.61,      131.1,     131.29,131.85     ,134.95     ,133.84     ,           ,          45016,48963.6        ,47141.52       
19990616,     132.33,      132.9,     132.17,      132.6,132.54     ,135.16     ,133.84     ,           ,          30801,41974.8        ,47331.88       
19990615,      132.3,     132.65,     132.07,     132.65,133.01     ,135.28     ,133.82     ,           ,          54894,40989.8        ,48162.04       
19990614,     131.35,     132.05,     130.79,     131.85,133.55     ,135.4      ,133.8      ,           ,          57687,36218.2        ,47313.68       
19990611,     131.87,     132.32,     130.87,     130.87,134.07     ,135.56     ,133.81     ,           ,          56420,32445          ,46284.28       
19990610,     134.89,      135.7,     134.65,     134.75,134.8      ,135.77     ,133.83     ,           ,          10072,33384.2        ,45326.48       
19990609,     135.63,     135.63,     134.85,     134.94,134.81     ,135.82     ,133.78     ,           ,          25876,46016          ,46263.04       
19990608,      134.5,     135.38,     134.45,     135.38,134.61     ,135.83     ,133.72     ,           ,          31036,56280          ,46241.12       
19990607,     134.32,     134.65,      134.3,     134.42,134.48     ,135.81     ,133.64     ,           ,          38821,63712.6        ,46901.56       
19990604,     134.58,     134.78,     134.01,     134.55,134.77     ,135.86     ,133.56     ,           ,          61116,62152.8        ,46938          
19990603,     133.91,      134.8,     133.69,     134.78,135.03     ,135.87     ,133.49     ,           ,          73231,61948.8        ,45121.12       
19990602,     134.13,     134.62,     133.91,     133.96,135.2      ,135.86     ,133.43     ,           ,          77196,58134.2        ,44145          
19990601,     135.89,     136.18,     134.66,     134.73,135.6      ,135.9      ,133.37     ,           ,          68199,53921          ,42806.72       
19990531,     135.73,     136.03,     135.66,     135.86,135.95     ,135.9      ,133.29     ,           ,          31022,50145          ,42283.24       
19990528,     135.56,     135.85,        135,     135.85,136.05     ,135.85     ,133.17     ,           ,          60096,49954.6        ,42697.92       
19990527,     135.99,     136.19,     135.56,      135.6,136.17     ,135.79     ,133.06     ,           ,          54158,45723          ,41202          
19990526,     136.69,     136.88,     135.96,     135.97,136.44     ,135.72     ,132.94     ,           ,          56130,45552.2        ,40658.48       
19990525,     136.31,     136.58,     135.76,      136.5,136.57     ,135.64     ,132.82     ,           ,          49319,44664.8        ,40098.04       
19990524,     136.29,      136.5,     136.06,     136.33,136.62     ,135.51     ,132.72     ,           ,          30070,44000.4        ,39215.72       
19990521,     136.75,     136.86,     136.41,     136.49,136.76     ,135.4      ,132.62     ,           ,          38938,44830.2        ,39933.08       
19990520,     136.23,     136.98,     136.05,     136.94,136.88     ,135.3      ,132.53     ,           ,          53304,45688          ,39472.52       
19990519,     136.44,     136.69,     136.19,      136.6,136.79     ,135.16     ,132.44     ,           ,          51693,44982.2        ,38827          
19990518,     137.15,     137.17,     136.56,     136.74,136.64     ,135.04     ,132.36     ,           ,          45997,44954.6        ,38439.16       
19990517,      136.8,     137.27,     136.75,     137.05,136.41     ,134.88     ,132.27     ,           ,          34219,42492.2        ,38323.84       
19990514,     136.76,     137.14,     136.62,      137.1,136.15     ,134.68     ,132.18     ,           ,          43227,42038.8        ,38076.52       
19990513,     136.02,     136.49,     135.88,     136.49,135.95     ,134.49     ,132.09     ,           ,          49775,39888.4        ,37000.2        
19990512,      135.5,     136.31,     135.45,     135.84,135.85     ,134.33     ,132.02     ,           ,          51555,36630.6        ,36123.48       
19990511,     135.75,     135.98,     135.52,     135.57,135.73     ,134.21     ,131.94     ,           ,          33685,31385.2        ,35200.64       
19990510,     135.82,     136.18,     135.68,     135.75,135.6      ,134.08     ,131.88     ,           ,          31952,34157.6        ,35009.16       
19990507,     135.85,     136.21,     135.75,      136.1,135.56     ,133.96     ,131.82     ,           ,          32475,35713.6        ,34658.24       
19990506,     135.23,        136,     135.23,        136,135.32     ,133.8      ,131.75     ,           ,          33486,32357.4        ,34107.96       
19990430,     135.08,     135.43,     135.06,     135.23,135.03     ,133.66     ,131.67     ,           ,          25328,35425.8        ,33839.52       
19990428,     135.45,     135.53,     134.71,     134.95,134.99     ,133.52     ,131.61     ,           ,          47547,39108          ,33849.68       
19990427,     134.96,     135.62,     134.84,     135.53,134.94     ,133.36     ,131.54     ,           ,          39732,40621          ,33199.84       
19990426,      134.7,     134.99,     134.59,     134.89,134.77     ,133.21     ,131.49     ,           ,          15694,40952.4        ,32151.32       
19990423,     135.13,     135.18,      134.5,     134.55,134.63     ,133.08     ,131.42     ,           ,          48828,42353.2        ,32169.6        
19990422,     134.54,     135.18,     134.45,     135.06,134.48     ,132.96     ,131.34     ,           ,          43739,40701.6        ,31505.04       
19990421,     134.64,     135.16,     134.58,      134.7,134.28     ,132.82     ,131.25     ,           ,          55112,40377.6        ,30814.28       
19990420,      134.3,     134.81,     134.28,     134.66,134        ,132.65     ,131.16     ,           ,          41389,34807.4        ,30209.28       
19990419,     134.05,     134.19,     133.76,     134.19,133.78     ,132.48     ,131.08     ,           ,          22698,36130.4        ,29591.84       
19990416,      134.1,     134.34,      133.6,      133.8,133.74     ,132.37     ,131.04     ,           ,          40570,37075.6        ,30229.52       
19990415,      133.4,     135.32,      133.3,     134.05,133.68     ,132.31     ,130.98     ,           ,          42119,36394.8        ,28847.56       
19990414,     133.56,     133.68,      133.3,     133.32,133.56     ,132.27     ,130.93     ,           ,          27261,36370.4        ,27414.84       
19990413,     134.02,     134.04,     133.42,     133.56,133.46     ,132.25     ,130.92     ,           ,          48004,39541          ,26833.16       
19990412,     133.74,     133.98,     133.65,     133.98,133.15     ,132.24     ,130.93     ,           ,          27424,35547.4        ,25687.56       
19990409,     133.68,     133.69,     133.19,      133.5,132.83     ,132.23     ,130.93     ,           ,          37166,33326.4        ,25493.96       
19990408,        133,     133.51,     132.76,     133.47,132.63     ,132.22     ,130.93     ,           ,          41997,31464.6        ,25625.84       
19990407,     131.83,     132.96,     131.79,     132.83,132.48     ,132.2      ,130.95     ,           ,          43114,28762          ,25782.88       
19990406,     132.35,     132.49,     131.98,     132.01,132.41     ,132.16     ,130.96     ,           ,          28036,25918.8        ,25766.36       
19990405,     132.85,     132.85,     132.27,     132.35,132.55     ,132.14     ,131.01     ,           ,          16319,24947.4        ,26100.04       
19990402,     132.35,     132.87,      132.2,     132.51,132.51     ,132.09     ,131.06     ,           ,          27857,25427.2        ,27253.24       
19990401,      132.9,     132.98,     132.42,      132.7,132.49     ,132.03     ,131.11     ,           ,          28484,25210.8        ,27273          
19990331,     132.86,     133.08,     132.17,      132.5,132.3      ,131.98     ,131.17     ,           ,          28898,24630.4        ,27809.24       
19990330,     132.05,     132.85,        132,      132.7,132        ,131.93     ,131.23     ,           ,          23179,25111          ,28229.72       
19990329,     132.22,     132.61,     132.11,     132.15,131.8      ,131.92     ,131.28     ,           ,          18718,23179          ,29393.88       
19990326,     131.61,      132.4,      131.6,      132.4,131.72     ,131.92     ,131.35     ,           ,          26775,22665.6        ,30732.04       
19990325,     130.99,      131.8,     130.99,     131.76,131.55     ,131.86     ,131.39     ,           ,          25582,23753.4        ,31001.4        
19990324,      131.6,      131.6,      130.5,        131,131.49     ,131.8      ,131.46     ,           ,          31301,23931          ,31597.76       
19990323,     131.55,     131.75,     131.37,      131.7,131.38     ,131.75     ,131.53     ,           ,          13519,25668.2        ,31902.4        
19990319,     131.46,     131.85,     131.36,     131.75,131.14     ,131.63     ,131.6      ,           ,          16151,28155          ,32886.96       
19990318,      131.7,     132.22,     131.46,     131.56,131.04     ,131.52     ,131.67     ,           ,          32214,32652.8        ,33517.32       
19990317,      130.9,     131.48,     130.84,     131.45,131.2      ,131.45     ,131.75     ,           ,          26470,27414.2        ,33910.4        
19990316,     130.48,     130.96,      130.4,     130.48,131.52     ,131.39     ,131.84     ,           ,          39987,23380.4        ,35705.76       
19990315,      131.1,      131.1,     130.45,      130.5,132.01     ,131.31     ,131.95     ,           ,          25953,17926.8        ,35998.84       
19990312,      130.9,     131.34,     130.25,     131.22,132.58     ,131.16     ,132.06     ,           ,          38640,16609          ,36662.2        
19990311,     133.06,     133.06,      131.9,     132.39,133.06     ,131.02     ,132.17     ,           ,           6021,13397.8        ,37310.96       
19990310,     132.47,     133.06,     132.24,     133.02,133.25     ,130.8      ,132.25     ,           ,           6301,20286.2        ,39736.88       
19990309,     133.39,     133.39,     132.37,     132.92,133.25     ,130.55     ,132.33     ,           ,          12719,28210.6        ,41495.16       
19990308,     133.69,     133.85,     133.33,     133.37,133.02     ,130.39     ,132.41     ,           ,          19364,34207          ,42848.6        
19990305,     133.98,      134.1,     133.45,     133.64,132.64     ,130.21     ,132.49     ,           ,          22584,37609.8        ,44108.44       
19990304,     132.83,     134.11,     132.83,      133.3,132.11     ,130.05     ,132.55     ,           ,          40463,42122.8        ,44954.16       
19990303,     132.38,     133.06,     132.18,     133.03,131.67     ,129.92     ,132.63     ,           ,          45923,39700.4        ,44719.44       
19990302,      131.4,     131.89,     131.15,      131.8,131.34     ,129.83     ,132.7      ,           ,          42701,38893.8        ,44269.12       
19990301,      131.3,     131.62,     131.13,     131.45,131.24     ,129.77     ,132.79     ,           ,          36378,38235.6        ,43777.44       
19990226,      130.7,     131.08,      130.5,        131,131.44     ,129.73     ,132.88     ,           ,          45149,41416.6        ,43504.72       
19990225,     131.38,      131.7,     131.02,      131.1,131.66     ,129.71     ,132.97     ,           ,          28351,42821.2        ,43323.68       
19990224,      131.3,      131.8,     130.75,     131.39,131.62     ,129.69     ,133.07     ,           ,          41890,43852.8        ,43947.84       
19990223,     132.27,     132.52,     131.21,      131.3,131.4      ,129.64     ,133.17     ,           ,          39410,43573          ,43872.72       
19990222,     132.11,     133.12,     132.11,     132.41,131.09     ,129.62     ,133.27     ,           ,          52283,43474.4        ,43821.72       
19990219,     130.85,     132.11,     130.85,     132.11,130.35     ,129.58     ,133.34     ,           ,          52172,40644.4        ,43091.2        
19990218,      130.1,     130.94,     129.96,     130.91,129.74     ,129.53     ,133.42     ,           ,          33509,36592          ,42319.6        
19990217,     130.35,     130.63,     130.09,      130.3,129.54     ,129.5      ,133.51     ,           ,          40491,38298.4        ,42518.04       
19990216,      130.7,      130.7,      129.4,     129.75,129.47     ,129.51     ,133.61     ,           ,          38917,44471          ,42338.64       
19990215,     128.85,      129.1,     128.16,      128.7,129.21     ,129.51     ,133.73     ,           ,          38133,46150.4        ,42646.2        
19990212,      129.1,     130.05,     128.85,     129.05,128.81     ,129.62     ,133.85     ,           ,          31910,47031.2        ,43202.84       
19990210,     129.61,     130.14,     129.12,      129.9,128.55     ,129.65     ,133.98     ,           ,          42041,51621          ,43552.72       
19990209,     128.54,     129.95,      128.5,     129.95,127.95     ,129.6      ,134.09     ,           ,          71354,56546.6        ,43192          
19990208,        128,     128.45,      126.9,     128.45,127.31     ,129.54     ,134.19     ,           ,          47314,52327.4        ,41086.08       
19990205,      127.5,     127.73,     126.56,      126.7,127.36     ,129.51     ,134.32     ,           ,          42537,52175.6        ,39968.68       
19990204,      127.2,     127.94,     127.04,     127.79,127.81     ,129.61     ,134.46     ,           ,          54859,53840.2        ,39525.24       
19990203,     126.63,     126.95,      125.7,      126.9,128.21     ,129.72     ,134.6      ,           ,          66669,51613.8        ,38666.76       
19990202,      128.8,      128.8,     126.73,     126.73,128.85     ,129.82     ,134.75     ,           ,          50258,45199          ,37790.6        
19990201,     128.33,     128.78,        128,     128.72,129.65     ,129.98     ,134.9      ,           ,          46555,42080.4        ,37717.08       
19990129,     129.48,     129.63,     128.88,     128.92,129.95     ,130.13     ,135.03     ,           ,          50860,38851.2        ,37252.32       
19990128,        130,     130.38,     129.78,     129.78,130.27     ,130.33     ,135.16     ,           ,          43727,34591.2        ,36603.76       
19990127,     130.94,     130.95,     130.07,      130.1,130.38     ,130.5      ,135.29     ,           ,          34595,33970.4        ,36552.48       
19990126,     130.26,     130.76,     129.97,     130.76,130.51     ,130.65     ,135.41     ,           ,          34665,35842.4        ,37300.76       
19990125,     130.54,     130.82,     130.17,      130.2,130.37     ,130.8      ,135.52     ,           ,          30409,36911.8        ,37623.4        
19990122,      130.1,     130.63,     130.01,     130.53,130.49     ,130.96     ,135.64     ,           ,          29560,38457          ,37899.16       
19990121,     130.41,     130.97,     130.32,     130.35,130.66     ,131.14     ,135.75     ,           ,          40623,39349          ,37946.28       
19990120,     129.86,     130.71,      129.7,     130.71,130.75     ,131.38     ,135.86     ,           ,          43955,37800.8        ,36623.12       
19990119,     130.53,      130.8,     129.88,     130.06,130.69     ,131.6      ,135.97     ,           ,          40012,36703.8        ,35273.96       
19990118,      131.7,     131.84,     130.75,     130.81,130.77     ,131.88     ,136.08     ,           ,          38135,35902.6        ,34133.04       
19990114,      131.3,     131.43,     131.07,      131.4,130.56     ,132.13     ,136.18     ,           ,          34020,37596.8        ,33177.24       
19990113,     130.58,     130.85,     130.41,      130.8,130.57     ,132.36     ,136.27     ,           ,          32882,41202.6        ,32798.16       
19990112,      130.6,     130.75,     129.76,     130.38,130.35     ,132.59     ,136.37     ,           ,          38470,42757.6        ,33422.24       
19990111,     130.22,     130.48,     129.25,     130.48,130.04     ,132.82     ,136.49     ,           ,          36006,41668.2        ,34332.08       
19990108,     131.09,      131.5,     129.67,     129.75,129.59     ,133.05     ,136.6      ,           ,          46606,38208.2        ,34145.84       
19990107,     129.85,     131.48,     129.72,     131.48,129.22     ,133.34     ,136.71     ,           ,          52049,32762.8        ,33860.24       
19990106,      129.6,     129.78,      129.1,     129.69,128.74     ,133.55     ,136.79     ,           ,          40657,28643.2        ,34256.64       
19990105,     128.41,     128.97,      128.3,      128.8,128.92     ,133.83     ,136.9      ,           ,          33023,27191.2        ,35660.6        
19990104,      128.2,     128.75,      127.8,     128.23,129.05     ,134.19     ,137.02     ,           ,          18706,29539.6        ,35421.16       
19981230,     128.08,     128.38,     127.08,      127.9,129.51     ,134.59     ,137.12     ,           ,          19379,35482.4        ,35153.24       
19981229,     130.36,     130.66,     128.88,     129.08,130.43     ,135.02     ,137.22     ,           ,          31451,38593.8        ,36051.68       
19981228,     130.26,     131.12,     130.16,     130.63,131.43     ,135.41     ,137.31     ,           ,          33397,39232.8        ,35597.24       
19981224,     129.32,        130,     128.88,     129.44,132.09     ,135.75     ,137.37     ,           ,          44765,41042.4        ,35304.96       
19981222,     132.12,      132.2,     130.52,     130.52,132.96     ,136.13     ,137.45     ,           ,          48420,42749.8        ,34930.88       
19981221,     133.66,     133.85,     132.52,     132.52,133.76     ,136.47     ,137.51     ,           ,          34936,41612          ,33946.72       
19981218,     134.17,     134.25,     133.85,     134.05,134.09     ,136.72     ,137.54     ,           ,          34646,42085.4        ,33391.92       
19981217,     133.46,     133.93,     133.35,     133.92,134.32     ,136.92     ,137.56     ,           ,          42445,41303.8        ,33377.84       
19981216,      134.3,     134.33,     133.52,     133.82,134.77     ,137.1      ,137.58     ,           ,          53302,34323.6        ,33135.2        
19981215,     134.37,     134.52,     133.91,     134.52,135.26     ,137.3      ,137.6      ,           ,          42731,25708.4        ,32077          
19981214,      135.2,     135.21,     134.02,     134.17,135.8      ,137.47     ,137.6      ,           ,          37303,19460          ,30802.6        
19981211,     135.09,     135.25,     134.89,      135.2,136.35     ,137.64     ,137.61     ,           ,          30738,14847.4        ,30499.32       
19981210,     136.15,     136.18,     135.02,     136.18,136.73     ,137.77     ,137.6      ,           ,           7544,13608.4        ,30552.8        
19981209,     137.14,     137.15,     136.25,     136.25,136.83     ,137.84     ,137.58     ,           ,          10226,21796.4        ,31207.6        
19981208,     136.93,     137.21,     136.69,     137.21,136.79     ,137.93     ,137.55     ,           ,          11489,31994.4        ,31345.68       
19981207,      137.2,     137.21,     136.84,     136.91,136.62     ,137.99     ,137.51     ,           ,          14240,35966.6        ,32121.12       
19981204,     136.89,      137.1,     136.72,      137.1,136.61     ,138.05     ,137.47     ,           ,          24543,41011.8        ,32975.64       
19981203,     136.35,     136.72,     136.29,     136.72,136.52     ,138.09     ,137.44     ,           ,          48484,48495          ,33206.32       
19981202,     136.03,     136.19,     135.74,     136.05,136.54     ,138.13     ,137.4      ,           ,          61216,53949.4        ,32374.08       
19981201,     136.61,      136.7,      136.1,     136.35,136.89     ,138.2      ,137.38     ,           ,          31350,47113.6        ,30771.6        
19981130,     136.59,        137,     136.55,     136.86,137.27     ,138.27     ,137.35     ,           ,          39466,43245.2        ,31154.8        
19981127,     136.88,     137.09,     135.98,     136.63,137.6      ,138.33     ,137.31     ,           ,          61959,43720          ,31025.32       
19981126,     137.61,     137.71,     136.73,     136.81,138.08     ,138.39     ,137.28     ,           ,          75756,35346.2        ,30109.56       
19981125,     138.43,     138.46,     137.79,     137.81,138.53     ,138.46     ,137.24     ,           ,          27037,25413          ,28578.68       
19981124,      138.3,     138.43,     138.25,     138.26,138.77     ,138.47     ,137.19     ,           ,          12008,27088.2        ,28608.96       
19981120,     138.29,     138.68,     138.28,     138.53,138.88     ,138.45     ,137.13     ,           ,          41840,29449.8        ,30084.6        
19981119,     139.04,     139.09,     138.95,     138.99,138.97     ,138.42     ,137.07     ,           ,          20090,25295          ,30292.72       
19981118,      139.1,     139.18,     138.88,      139.1,138.94     ,138.37     ,136.99     ,           ,          26090,28135.8        ,31082.16       
19981117,     138.83,     138.99,     138.69,     138.97,138.82     ,138.33     ,136.92     ,           ,          35413,30193.6        ,32144.28       
19981116,     139.04,     139.21,     138.81,     138.84,138.82     ,138.28     ,136.85     ,           ,          23816,28480.4        ,32477.2        
19981113,     138.82,        139,     138.77,     138.99,138.76     ,138.26     ,136.77     ,           ,          21066,25891.4        ,32984.56       
19981112,     138.38,     138.92,     138.36,     138.84,138.68     ,138.24     ,136.69     ,           ,          34294,27622.4        ,34315.8        
19981111,     138.88,     138.99,     138.43,     138.48,138.57     ,138.23     ,136.61     ,           ,          36379,27178.6        ,35215.48       
19981110,     138.58,     138.95,      138.5,     138.95,138.49     ,138.26     ,136.53     ,           ,          26847,24685.6        ,35593.52       
19981109,     138.62,     138.72,     138.52,     138.58,138.41     ,138.26     ,136.44     ,           ,          10871,22051.8        ,35941.28       
19981106,      138.3,      138.7,      138.3,     138.56,138.42     ,138.3      ,136.36     ,           ,          29721,26052.6        ,36860.88       
19981105,     137.95,     138.44,      137.9,      138.3,138.38     ,138.32     ,136.27     ,           ,          32075,27229          ,37453.48       
19981104,     138.57,     138.57,     138.03,     138.06,138.36     ,138.34     ,136.18     ,           ,          23914,26876          ,37503.96       
19981102,     138.62,     138.77,     138.53,     138.55,138.28     ,138.36     ,136.1      ,           ,          13678,27628.8        ,37659.96       
19981030,     138.46,     138.79,     138.37,     138.67,138.14     ,138.37     ,136.01     ,           ,          30875,29124          ,38314.8        
19981029,     138.16,     138.39,      137.9,     138.36,138.01     ,138.37     ,135.92     ,           ,          35603,31135          ,38699.24       
19981028,     137.77,     138.25,     137.74,      138.2,137.99     ,138.37     ,135.83     ,           ,          30310,31260.2        ,39222.52       
19981027,      137.9,     138.01,     137.65,     137.65,138        ,138.37     ,135.76     ,           ,          27678,33011.2        ,39924.84       
19981026,     137.96,     138.14,     137.84,     137.84,138.16     ,138.39     ,135.68     ,           ,          21154,34972.4        ,40191.88       
